country,region,text,date,year,page,extracted_date,full_text
ALGERIA,,"Decree No. 73-60, to establish a [compulsory] supple- mentary retirement scheme for the mining industry. (Ibid., 15 May)",3.4.,1973,3,3 Apr.,"3 Apr. Decree No. 73-60, to establish a [compulsory] supple- mentary retirement scheme for the mining industry. (Ibid., 15 May) "
ALGERIA,,Order to apply Decree No. 73-60 of 3 Apr. to establish a supplementary retirement scheme for the mining industry. (Ibid. ) 18 -,5.4.,1973,3,5 Apr.,5 Apr. Order to apply Decree No. 73-60 of 3 Apr. to establish a supplementary retirement scheme for the mining industry. (Ibid. ) 18 - 
ALGERIA ),,"Ordinance No. 73-46, to establish a National Copy- right Office. (Ibid., 11 Sep.)",25.7.,1973,4,25 July,"25 July Ordinance No. 73-46, to establish a National Copy- right Office. (Ibid., 11 Sep.) "
ALGERIA ),,"Decree No. 73-98, to amend Decree No. 71~77 of 5 Apr. 1971 to establish a family benefit scheme for agriculture [amends ss. 1 and 2 (scope) and 7 (grant and payment of allowances) ]. (Ibid., 3 Aug.)",25.7.,1973,4,25 July,"25 July Decree No. 73-98, to amend Decree No. 71~77 of 5 Apr. 1971 to establish a family benefit scheme for agriculture [amends ss. 1 and 2 (scope) and 7 (grant and payment of allowances) ]. (Ibid., 3 Aug.) "
ALGERIA ),,"Decree No. 73-176, to supplement and amend Decree No. 72-47 of 3 Mar. 1972 respecting elections in socialist undertakings. (Ibid., 30 Oct.) Alg. 1",25.10.,1973,4,25 Oct.,"25 Oct. Decree No. 73-176, to supplement and amend Decree No. 72-47 of 3 Mar. 1972 respecting elections in socialist undertakings. (Ibid., 30 Oct.) Alg. 1 "
ALGERIA ),,"Decree No. 73-177, respecting economic units. (Ibid. ) Alg. 2",25.10.,1973,4,25 Oct.,"25 Oct. Decree No. 73-177, respecting economic units. (Ibid. ) Alg. 2 "
ALGERIA ),,"Ordinance No. 73-59, to establish intermediate agricultural technology institutes and training centres for technical staff [repeals, inter alia, Ordinance No. 67-171 of 31 Aug. 1967 to set up regional agricultural schools and Decree No. 67-180 of 31 Aug. 1967 to organise agricultural vocational training centres]. Ibid., 30 Nov.)",21.11.,1973,4,21 Nov.,"21 Nov. Ordinance No. 73-59, to establish intermediate agricultural technology institutes and training centres for technical staff [repeals, inter alia, Ordinance No. 67-171 of 31 Aug. 1967 to set up regional agricultural schools and Decree No. 67-180 of 31 Aug. 1967 to organise agricultural vocational training centres]. Ibid., 30 Nov.) "
ALGERIA ),,"Ordinance No. 73-65, to institute free medical care in health areas [public health programmes, diagnoses, treatment and hospitalisation to be free in all health areas]. Ibid., 1 Jan. 1974)",28.12.,1973,4,28 Dec.,"28 Dec. Ordinance No. 73-65, to institute free medical care in health areas [public health programmes, diagnoses, treatment and hospitalisation to be free in all health areas]. Ibid., 1 Jan. 1974) "
ARGENTINA,,"Act No. 20094: Shipping Act [Title II, Ch. IV: Seafarers; Ch. V: Conditions on board, Div. 2: Crews]. (""Boletin Oficial"", 2 Mar.)",15.1.,1973,4,15 Jan.,"15 Jan. Act No. 20094: Shipping Act [Title II, Ch. IV: Seafarers; Ch. V: Conditions on board, Div. 2: Crews]. (""Boletin Oficial"", 2 Mar.) "
ARGENTINA,,"Act No. 20147, to set up a National Pension Reserve Fund, (Ibid., 15 Feb.)",8.2.,1973,4,8 Feb.,"8 Feb. Act No. 20147, to set up a National Pension Reserve Fund, (Ibid., 15 Feb.) "
ARGENTINA,,"Act No. 20162, to fix a minimum living wage for workers not covered by collective agreements or special regulations. (Ibid., 23 Feb.)",16.2.,1973,4,16 Feb.,"16 Feb. Act No. 20162, to fix a minimum living wage for workers not covered by collective agreements or special regulations. (Ibid., 23 Feb.) "
ARGENTINA,,"Decree No. 2756, to grant priority in the award of old-age pensions [to applicants of 80 years of age and over. (Ibid., 23 Apr.)",10.4.,1973,4,10 Apr.,"10 Apr. Decree No. 2756, to grant priority in the award of old-age pensions [to applicants of 80 years of age and over. (Ibid., 23 Apr.) "
ARGENTINA,,"Act No. 20272, to amend Act No. 9688 [of 11 Oct. 1915: LS 1957 - Arg. 1 c] respecting industrial accidents adds new clauses (f) to (j) to s. 10 (deposits by employers and insurers with the Guarantee Fund)]. (Ibid., 18 Apr.)",11.4.,1973,4,11 Apr.,"11 Apr. Act No. 20272, to amend Act No. 9688 [of 11 Oct. 1915: LS 1957 - Arg. 1 c] respecting industrial accidents adds new clauses (f) to (j) to s. 10 (deposits by employers and insurers with the Guarantee Fund)]. (Ibid., 18 Apr.) "
ARGENTINA,,"Act No. 20337, respecting co-operative societies. (Ibid., 15 May) Arg. 1 19 - ARGENTINA (cont. )",2.5.,1973,4,2 May,"2 May Act No. 20337, respecting co-operative societies. (Ibid., 15 May) Arg. 1 19 - ARGENTINA (cont. ) "
ARGENTINA,,"Decree No. 4160, to make regulations under Act",10.5.,1973,5,10 May,"10 May Decree No. 4160, to make regulations under Act "
ARGENTINA,,,3.7.,1973,5,3 July,3 July) 
ARGENTINA,,"Decree No. 4499, to make provisions for the prosecu-",16.5.,1973,5,16 May,"16 May Decree No. 4499, to make provisions for the prosecu- "
ARGENTINA,,"Act No. 20392, respecting equality as between men",16.5.,1973,5,16 May,"16 May Act No. 20392, respecting equality as between men "
ARGENTINA,,"Act No. 20400, respecting the recruitment of indigenous",17.5.,1973,5,17 May,"17 May Act No. 20400, respecting the recruitment of indigenous "
ARGENTINA,,either for himself or for supply to any,10.10.,1973,5,to obtain,to obtain either for himself or for supply to any 
ARGENTINA,,"Act No. 20401, respecting the repatriation of seafarers passed to bring national legislation into conformity",17.5.,1973,5,17 May,"17 May Act No. 20401, respecting the repatriation of seafarers passed to bring national legislation into conformity "
ARGENTINA,,Arg. 2,1.6.,1973,5,1 June,1 June Arg. 2 
ARGENTINA,,"Decree No. 121, respecting the remuneration liable to",20.7.,1973,5,20 July,"20 July Decree No. 121, respecting the remuneration liable to "
ARGENTINA,,to the contributions payable by employers,1.8.,1973,5,"1 Aug.,","1 Aug., to the contributions payable by employers "
ARGENTINA,,"Decree No. 651, to repeal s. 28 of Act No. 18017",16.8.,1973,5,16 Aug.,"16 Aug. Decree No. 651, to repeal s. 28 of Act No. 18017 "
ARGENTINA,,Decree respecting trade union representatives [labour,30.8.,1973,5,30 Aug.,30 Aug. Decree respecting trade union representatives [labour 
ARGENTINA ),,"Resolution No. 126 of the Ministry of Labour, to make rules for the mustering of crews [persons to be recruited to serve on board Argentinian merchant vessels, including fishing vessels, must roduce the appropriate trade wnion card]. ttpid., 8 Oct",25.9.,1973,6,25 Sep.,"25 Sep. Resolution No. 126 of the Ministry of Labour, to make rules for the mustering of crews [persons to be recruited to serve on board Argentinian merchant vessels, including fishing vessels, must roduce the appropriate trade wnion card]. ttpid., 8 Oct. "
ARGENTINA ),,"Act No. 20586, to provide for all pensioners in Argentina to receive family wage allowances from 1 June 1974. (Ibid., 10 Jan. 1974)",29.11.,1973,6,29 Nov.,"29 Nov. Act No. 20586, to provide for all pensioners in Argentina to receive family wage allowances from 1 June 1974. (Ibid., 10 Jan. 1974) "
ARGENTINA ),,"Act No. 20590, to_insert a new clause (1) to s. l of Act No. 18017 [of 24 Dec. 1968 respecting family allowance funds: LS 1968 - Arg. 1] and to replace the first para. of s. 13 of that Act [pre-natal allowance benefits]. (Ibid. )",29.11.,1973,6,29 Nov.,"29 Nov. Act No. 20590, to_insert a new clause (1) to s. l of Act No. 18017 [of 24 Dec. 1968 respecting family allowance funds: LS 1968 - Arg. 1] and to replace the first para. of s. 13 of that Act [pre-natal allowance benefits]. (Ibid. ) "
ARGENTINA ),,"Act No. 20604, to amend s. 2 (a) of Act No. 18037 to institute a new pension scheme for employees: LS 1968 - Arg. 2 A]. (Ibid., 22 Jan. 1974)",29.11.,1973,6,29 Nov.,"29 Nov. Act No. 20604, to amend s. 2 (a) of Act No. 18037 to institute a new pension scheme for employees: LS 1968 - Arg. 2 A]. (Ibid., 22 Jan. 1974) "
ARGENTINA ),,"Act No. 20615, respecting workers' occupational associations. (Ibid., 17 Dec.) Arg. 3",29.11.,1973,6,29 Nov.,"29 Nov. Act No. 20615, respecting workers' occupational associations. (Ibid., 17 Dec.) Arg. 3 "
ARGENTINA ),,"Decree No. 466, to approve a social security programme. (Ibid., 7 Dec.)",30.11.,1973,6,30 Nov.,"30 Nov. Decree No. 466, to approve a social security programme. (Ibid., 7 Dec.) "
ARGENTINA ),,"Decree No. 897, to make regulations under Act No. 16517, with regard to the crews of vessels engaged in fishing as a gainful occupation [provides for collective life insurance policies for such persons (both employers and workers), who are to be insured (for a basic capital of 10,000 pesos) against the contingencies of death and total or partial permanent incapacity for fishing and similar types of work]. (Ibid., 11 Jan. 1974)",24.12.,1973,6,24 Dec.,"24 Dec. Decree No. 897, to make regulations under Act No. 16517, with regard to the crews of vessels engaged in fishing as a gainful occupation [provides for collective life insurance policies for such persons (both employers and workers), who are to be insured (for a basic capital of 10,000 pesos) against the contingencies of death and total or partial permanent incapacity for fishing and similar types of work]. (Ibid., 11 Jan. 1974) "
AUSTRALIA,,An Act relating to social services [amends the Social Services Act 1947-1972 (LS 1947 - Austral. 3... 1951 - Aust. 2)]. No. 1. Social Services Act 1973,16.3.,1973,6,16 Mar.,16 Mar. An Act relating to social services [amends the Social Services Act 1947-1972 (LS 1947 - Austral. 3... 1951 - Aust. 2)]. No. 1. Social Services Act 1973. 
AUSTRALIA,,"An Act to amend the Social Services Act 1947-1972 LS 1947 - Austral. 3 ... 1951 - Aust. 2], as amended by the Social Services Act 1973 [miscellaneous amend- ments]. No. 26. Social Services Act (No. 2) 1973",8.5.,1973,6,8 May,"8 May An Act to amend the Social Services Act 1947-1972 LS 1947 - Austral. 3 ... 1951 - Aust. 2], as amended by the Social Services Act 1973 [miscellaneous amend- ments]. No. 26. Social Services Act (No. 2) 1973. "
AUSTRALIA,,An Act to provide for annual increases in certain superannuation pensions. No. 46. Superannuation Act 1,8.6.,1973,6,8 June,8 June An Act to provide for annual increases in certain superannuation pensions. No. 46. Superannuation Act 1 
AUSTRALIA,,"An Act to amend the Social Services Act 1947-1972 LS 1947 - Austral. 3 ... 1951 - Aust. 2], as amended by the Social Services Act 1973 and the Social Services Act (No. 2) 1973 [amendments to provisions respecting supporting mothers' benefits]. No. 48. Social Service Act (No. 3) 1973. 21-",14.6.,1973,6,14 June,"14 June An Act to amend the Social Services Act 1947-1972 LS 1947 - Austral. 3 ... 1951 - Aust. 2], as amended by the Social Services Act 1973 and the Social Services Act (No. 2) 1973 [amendments to provisions respecting supporting mothers' benefits]. No. 48. Social Service Act (No. 3) 1973. 21- "
AUSTRALIA,Queensland ),"An Act to amend the Industrial Conciliation and Arbitration Act 1961-1972 in certain particulars amends ss. 4, 12 and 31]. No. 78. Industrial Conciliation and Arbitration Act Amendment Act 1973",19.12.,1973,8,19 Dec.,"19 Dec. An Act to amend the Industrial Conciliation and Arbitration Act 1961-1972 in certain particulars amends ss. 4, 12 and 31]. No. 78. Industrial Conciliation and Arbitration Act Amendment Act 1973. "
AUSTRALIA,Queensland ),An Act to amend the Inspection of Machinery Act 1951-1971 in certain particulars [miscellaneous amendments]. No. 82. Inspection of Machinery Act Amendment Act 1973,20.12.,1973,8,20 Dec.,20 Dec. An Act to amend the Inspection of Machinery Act 1951-1971 in certain particulars [miscellaneous amendments]. No. 82. Inspection of Machinery Act Amendment Act 1973. 
AUSTRALIA,South Australia,"Regulations under the Marine Act 1936-1970 [masters'! and mates' certificates of competency]. (""South Australian Government Gazette"", 8 Mar.)",8.3.,1973,8,8 Mar.,"8 Mar. Regulations under the Marine Act 1936-1970 [masters'! and mates' certificates of competency]. (""South Australian Government Gazette"", 8 Mar.) "
AUSTRALIA,South Australia,An Act to amend the Workmen's Compensation Act 1971 miscellaneous amendments]. No. 94. Workmen's Compensation Act Amendment Act 1973,13.12.,1973,8,13 Dec.,13 Dec. An Act to amend the Workmen's Compensation Act 1971 miscellaneous amendments]. No. 94. Workmen's Compensation Act Amendment Act 1973. 
AUSTRALIA,Tasmania,An Act to amend the Long Service Leave Act 1956 miscellaneous amendments]. No. 68. Long Service Leave Act 1972,17.1.,1973,8,17 Jan.,17 Jan. An Act to amend the Long Service Leave Act 1956 miscellaneous amendments]. No. 68. Long Service Leave Act 1972. 
AUSTRALIA,Tasmania,"Regulations under the Factories, Shops and Offices Act 1965 [amends Part XII of the 1964 Regulations by adding a new Div. VIII (Persons working near machinery) ]. Factories, Shops and Offices Amendment Regulations 1973. (""Statutory Rules"", 1973, No. 53)",27.3.,1973,8,27 Mar.,"27 Mar. Regulations under the Factories, Shops and Offices Act 1965 [amends Part XII of the 1964 Regulations by adding a new Div. VIII (Persons working near machinery) ]. Factories, Shops and Offices Amendment Regulations 1973. (""Statutory Rules"", 1973, No. 53) "
AUSTRALIA,Tasmania,"An Act to amend the Mines Inspection Act 1968 [amends ss. 6, 27 and 35]. No. 4. Mines Inspection Act 1973",3.5.,1973,8,3 May,"3 May An Act to amend the Mines Inspection Act 1968 [amends ss. 6, 27 and 35]. No. 4. Mines Inspection Act 1973. "
AUSTRALIA,Tasmania,An Act to amend the Long Service Leave (Casual Employ- ment) Act 1971 [miscellaneous amendments]. No. 29. Long Service Leave (Casual Employment) Act 1973,10.7.,1973,8,10 July,10 July An Act to amend the Long Service Leave (Casual Employ- ment) Act 1971 [miscellaneous amendments]. No. 29. Long Service Leave (Casual Employment) Act 1973. 
AUSTRALIA,Tasmania,"Regulations under the Factories, Shops and Offices Act 1965 [numerous amendments to provisions respecting occupational safety and health in shops, offices, factories, constructional works (welding) and bake- houses]. Factories, Shops and Offices Amendment Regulations (No. 2) LOTS. (Ibid., No. 149)",21.8.,1973,8,21 Aug.,"21 Aug. Regulations under the Factories, Shops and Offices Act 1965 [numerous amendments to provisions respecting occupational safety and health in shops, offices, factories, constructional works (welding) and bake- houses]. Factories, Shops and Offices Amendment Regulations (No. 2) LOTS. (Ibid., No. 149) "
AUSTRALIA,Tasmania,An Act to amend the Long Service Leave Act 1956 and the Long Service Leave Act 1964 [miscellaneous amendments]. No. 86. Long Service Leave Act 1973. 23 -,19.12.,1973,8,19 Dec.,19 Dec. An Act to amend the Long Service Leave Act 1956 and the Long Service Leave Act 1964 [miscellaneous amendments]. No. 86. Long Service Leave Act 1973. 23 - 
AUSTRALIA ),Tasmania ),"An Act to amend the Workers' Compensation Act 1927, 1974 the Tortfeasors and Contributory Negligence Act 1954 and the Employers! Liability Act 1943. No. 93. Workers' Compensation (Alternative Remedies) Act 1973",22.1.,1973,9,22 Jan.,"22 Jan. An Act to amend the Workers' Compensation Act 1927, 1974 the Tortfeasors and Contributory Negligence Act 1954 and the Employers! Liability Act 1943. No. 93. Workers' Compensation (Alternative Remedies) Act 1973. "
AUSTRALIA ),Tasmania ),An Act to amend the Workers' (Occupational Diseases) 1974 Relief Fund Act 1954. No. 106. Workers' Occupational Diseases) Relief Fund Act 1973,22.1.,1973,9,22 Jan.,22 Jan. An Act to amend the Workers' (Occupational Diseases) 1974 Relief Fund Act 1954. No. 106. Workers' Occupational Diseases) Relief Fund Act 1973. 
AUSTRALIA ),Victoria,"An Act to amend the Boilers and Pressure Vessels Act 1970, and for other purposes [amends ss. 3 and 47]. No. 8389. Boilers and Pressure Vessels (Amendment) Act 1973",3.4.,1973,9,3 Apr.,"3 Apr. An Act to amend the Boilers and Pressure Vessels Act 1970, and for other purposes [amends ss. 3 and 47]. No. 8389. Boilers and Pressure Vessels (Amendment) Act 1973. "
AUSTRALIA ),Victoria,"An Act to amend Part III of and the Fourth Schedule to the Labour and Industry Act 1958, and for other urposes [amends ss. 26 (wage boards), 46 and 47 (labour courts) and replaces the Fourth Schedule]. No. 8459. Labour and Industry (Amendment) Act 1973",7.11.,1973,9,7 Nov.,"7 Nov. An Act to amend Part III of and the Fourth Schedule to the Labour and Industry Act 1958, and for other urposes [amends ss. 26 (wage boards), 46 and 47 (labour courts) and replaces the Fourth Schedule]. No. 8459. Labour and Industry (Amendment) Act 1973. "
AUSTRALIA ),Western Australia,"An Act to amend Div. 2 of Part VA of the Superannuation and Family Benefits Act 1938-1970. No. 16. Superannuation and Family Benefits Act Amendment Act 1973. (""Acts of the Parliament of Western Australia"", 1973, p. 71)",30.5.,1973,9,30 May,"30 May An Act to amend Div. 2 of Part VA of the Superannuation and Family Benefits Act 1938-1970. No. 16. Superannuation and Family Benefits Act Amendment Act 1973. (""Acts of the Parliament of Western Australia"", 1973, p. 71) "
AUSTRALIA ),Western Australia,"Construction Safety Regulations 1973. (""Government Gazette of Western Australia"", 28 Nov.)",25.9.,1973,9,25 Sep.,"25 Sep. Construction Safety Regulations 1973. (""Government Gazette of Western Australia"", 28 Nov.) "
AUSTRALIA ),Western Australia,"Nurses Regulations 1973. (Ibid., 20 Dec.)",28.9.,1973,9,28 Sep.,"28 Sep. Nurses Regulations 1973. (Ibid., 20 Dec.) "
AUSTRALIA ),Western Australia,"An Act to amend the Superannuation and Family Benefits Act 1938-1973 [numerous amendments]. No. 75. Superannuation and Family Benefits Act Amendment Act No. 2) 1973. (""Acts of the Parliament of Western Australia"", 1973, (p. 623)",17.12.,1973,9,17 Dec.,"17 Dec. An Act to amend the Superannuation and Family Benefits Act 1938-1973 [numerous amendments]. No. 75. Superannuation and Family Benefits Act Amendment Act No. 2) 1973. (""Acts of the Parliament of Western Australia"", 1973, (p. 623) "
AUSTRALIA ),Western Australia,"An Act to amend the Workers! Compensation Act 1912-1970 - LS 1925 - Austral. 2, 1939 - Austral. 1][numerous amendments]. No. 96. Workers' Compensation Act Amendment Act 1973. (Ibid., p. 895)",27.12.,1973,9,27 Dec.,"27 Dec. An Act to amend the Workers! Compensation Act 1912-1970 - LS 1925 - Austral. 2, 1939 - Austral. 1][numerous amendments]. No. 96. Workers' Compensation Act Amendment Act 1973. (Ibid., p. 895) "
AUSTRALIA ),Western Australia,"An Act to amend the Industrial Arbitration Act 1912-1971 1974 [LS 1925 - Austral. 12 (consolidation) ... 1935 - Austral. 9][numerous amendments]. No. 108. Industrial Arbitration Act Amendment Act 1973. (Ibid., p. 1299) 24 -",4.1.,1973,9,4 Jan.,"4 Jan. An Act to amend the Industrial Arbitration Act 1912-1971 1974 [LS 1925 - Austral. 12 (consolidation) ... 1935 - Austral. 9][numerous amendments]. No. 108. Industrial Arbitration Act Amendment Act 1973. (Ibid., p. 1299) 24 - "
AUSTRIA ),,"Ordinance of the Federal Ministry of Social Administration respecting the arrangements to be made in undertakings for the protection of workers. (Ibid., Text 253)",30.4.,1973,11,30 Apr.,"30 Apr. Ordinance of the Federal Ministry of Social Administration respecting the arrangements to be made in undertakings for the protection of workers. (Ibid., Text 253) "
AUSTRIA ),,"A federal Act to amend the federal Act of 11 Dec. 1969 respecting the placement and_employment of handicapped persons [numerous amendments]. (Ibid., Text 329)",20.6.,1973,11,20 June,"20 June A federal Act to amend the federal Act of 11 Dec. 1969 respecting the placement and_employment of handicapped persons [numerous amendments]. (Ibid., Text 329) "
AUSTRIA ),,"Ordinance of the Federal Ministry of Social Administration respecting the payment of unemployment benefit. (Ibid., Text 351)",10.7.,1973,11,10 July,"10 July Ordinance of the Federal Ministry of Social Administration respecting the payment of unemployment benefit. (Ibid., Text 351) "
AUSTRIA ),,"A federal Act to amend the Family Charges Equalisation Act [of 24 Oct. 1967: LS 1967 - Aus. 2] [amends ss. 4 to 6, 13, 16, 17, 39, 41 and 43]. (Ibid., Text 385)",11.7.,1973,11,11 July,"11 July A federal Act to amend the Family Charges Equalisation Act [of 24 Oct. 1967: LS 1967 - Aus. 2] [amends ss. 4 to 6, 13, 16, 17, 39, 41 and 43]. (Ibid., Text 385) "
AUSTRIA ),,"A federal Act to amend the Wages Attachment Act of 16 Feb. 1955: LS 1955 - Aus. 1] [amends ss. 3 and 5]. (TIbid., 575)",8.11.,1973,11,8 Nov.,"8 Nov. A federal Act to amend the Wages Attachment Act of 16 Feb. 1955: LS 1955 - Aus. 1] [amends ss. 3 and 5].  (TIbid., 575) "
AUSTRIA ),,"A federal Act to make provisions respecting the pursuit of small-scale industries [replaces the previous Small- Scale Industries Code (LS 1919 - Aus. 4 ... 1933 - Aus. 2), as amended, and repeals a large number of rlier provisions]. Small-Scale Industries Code 1973. (Ibid., 1974, Text 50)",29.11.,1973,11,29 Nov.,"29 Nov. A federal Act to make provisions respecting the pursuit of small-scale industries [replaces the previous Small- Scale Industries Code (LS 1919 - Aus. 4 ... 1933 - Aus. 2), as amended, and repeals a large number of rlier provisions]. Small-Scale Industries Code 1973. (Ibid., 1974, Text 50) "
AUSTRIA ),,"Federal Act respecting the grant of special assistance to persons previously employed in certain establish~ ments which have been obliged to restrict their activities or close down. Special Assistance Act. (Ibid., Text 642) Aus. 1 B",30.11.,1973,11,30 Nov.,"30 Nov. Federal Act respecting the grant of special assistance to persons previously employed in certain establish~ ments which have been obliged to restrict their activities or close down. Special Assistance Act. (Ibid., Text 642) Aus. 1 B "
AUSTRIA ),,"A federal Act to amend the Wages Attachment Act [of 16 Feb 1955: LS 1955 - Aus. 1] [amends s. 5]. (Ibid., Text 659)",14.12.,1973,11,14 Dec.,"14 Dec. A federal Act to amend the Wages Attachment Act [of 16 Feb 1955: LS 1955 - Aus. 1] [amends s. 5]. (Ibid., Text 659) "
AUSTRIA ),,"A federal Act respecting collective labour relations. Collective Labour Relations Act. {Ibid., 1974, Text 22) Aus. 2",14.12.,1973,11,14 Dec.,"14 Dec. A federal Act respecting collective labour relations. Collective Labour Relations Act. {Ibid., 1974, Text 22) Aus. 2 "
AUSTRIA ),,"A federal Act to amend the General Social Insurance Act [of 9 Sep. 1955: LS 1955 - Aus. 3... 1961 - Aus. 2] [numerous amendments]. General Social Insurance (Amendment) Act (No. 30). (Ibid., Text 23)",14.12.,1973,11,14 Dec.,"14 Dec. A federal Act to amend the General Social Insurance Act [of 9 Sep. 1955: LS 1955 - Aus. 3... 1961 - Aus. 2] [numerous amendments]. General Social Insurance (Amendment) Act (No. 30). (Ibid., Text 23) "
AUSTRIA ),,"A federal Act to amend the Family Charges Equalisation Act [of 24 Oct. 1967: LS 1967 - Aus. 2] [amends Div. II (ss. 32 to 38)]. (Ibid.,. Text 29)",14.12.,1973,11,14 Dec.,"14 Dec. A federal Act to amend the Family Charges Equalisation Act [of 24 Oct. 1967: LS 1967 - Aus. 2] [amends Div. II (ss. 32 to 38)]. (Ibid.,. Text 29) "
AUSTRIA ),,"Ordinance of the Federal Minister of Social Administration respecting the physical fitness of workers for certain activities [schedule contains a table indicating the intervals and type of special medical examinations to be given in the event of exposure to toxic substances]. (Ibid., Text 39) 26 - BANGLADESH",14.12.,1973,11,14 Dec.,"14 Dec. Ordinance of the Federal Minister of Social Administration respecting the physical fitness of workers for certain activities [schedule contains a table indicating the intervals and type of special medical examinations to be given in the event of exposure to toxic substances]. (Ibid., Text 39) 26 - BANGLADESH "
AUSTRIA ),1 June Resolution of the Government of the People's,,2.6.,1973,12,2 June,2 June) 
AUSTRIA ),1 June Resolution of the Government of the People's,An Ordinance to consolidate and amend the law,23.11.,1973,12,23 Nov.,23 Nov. An Ordinance to consolidate and amend the law 
AUSTRIA ),1 June Resolution of the Government of the People's,Royal Decree to amend the Royal Order of 19 Dec. 1967,16.1.,1973,12,16 Jan.,16 Jan. Royal Decree to amend the Royal Order of 19 Dec. 1967 
AUSTRIA ),1 June Resolution of the Government of the People's,regulations under Royal Order No. 38 of,10.5.,1973,12,to make,to make regulations under Royal Order No. 38 of 
AUSTRIA ),1 June Resolution of the Government of the People's,to provide for the social status of,27.7.,1967,12,27 July 1967,27 July 1967 to provide for the social status of 
AUSTRIA ),1 June Resolution of the Government of the People's,An Act to increase employees' pensions and to,28.3.,1973,12,28 Mar.,28 Mar. An Act to increase employees' pensions and to 
AUSTRIA ),1 June Resolution of the Government of the People's,the scope of the compulsory health care,10.9.,1973,12,to extend,to extend the scope of the compulsory health care 
AUSTRIA ),6 Apr Ministerial Order respecting the grant of certain,,21.4.,1973,12,21 Apr.,21 Apr.) 
