country,region,text,date,year,page,extracted_date,full_text
BELGIUM,,"Order to amend the Order of May, 2929, issuing general regulations for the inspection of underground mines and quarries. (R. T. p. 206)",25.1.,1924,19,Jan. 25,"Jan. 25 Order to amend the Order of May, 2929, issuing general regulations for the inspection of underground mines and quarries. (R. T. p. 206) "
BELGIUM,,"Order under section 5 of the Act of x4th June, 192124, to provide for an eight-hour day and a forty-eight-hour week: seasonal industries: retting of flax in streams. (R. T. p. 204) Text :BeI. 6 (A)",15.1.,1924,19,Jan. 15,"Jan. 15 Order under section 5 of the Act of x4th June, 192124, to provide for an eight-hour day and a forty-eight-hour week: seasonal industries: retting of flax in streams. (R. T. p. 204) Text :BeI. 6 (A) "
BELGIUM,,"Order under section of the Act of I4th June, 1921,24 to provide for an eight-hour day and a forty-eight-hour week: seasonal industries: biscuit works, manufacture of gingerbread and marzipan. (R. T. p. 205) Text: Bel. 8 (B)",16.1.,1924,19,Jan. i6,"Jan. i6 Order under section of the Act of I4th June, 1921,24 to provide for an eight-hour day and a forty-eight-hour week: seasonal industries: biscuit works, manufacture of gingerbread and marzipan. (R. T. p. 205) Text: Bel. 8 (B) "
BELGIUM,,"Order under section 10 of the Act [of 28th February, 2959 as amended by Act of i4th June, 192 concerning the employment of women and children, authorising heads of enamelling and paper works to employ boys over sixteen years of age after io p.m. and before 5 a.m. on work which, by reason of the nature of the process, cannot be interrupted. (M. 26th Jan. 1924, p. 416; R. T. p. 207) Text: Bel. 7 (A)",22.1.,1924,19,Jan. zz,"Jan. zz Order under section 10 of the Act [of 28th February, 2959 as amended by Act of i4th June, 192 concerning the employment of women and children, authorising heads of enamelling and paper works to employ boys over sixteen years of age after io p.m. and before 5 a.m. on work which, by reason of the nature of the process, cannot be interrupted. (M. 26th Jan. 1924, p. 416; R. T. p. 207) Text: Bel. 7 (A) "
BELGIUM,,"Order to amend the Order of 28th April, 3884, issuing general regulations for the inspection of mines [granting of exemptions from certain safety regulations]. (R. T. p. 425)",1.2.,1924,19,Feb. i,"Feb. i Order to amend the Order of 28th April, 3884, issuing general regulations for the inspection of mines [granting of exemptions from certain safety regulations]. (R. T. p. 425) "
BELGIUM,,"Order respecting the supervision of excavating, constructional and installation work, and all work other than the ordinary work of the undertaking on premises connected with underground mines and quarries. (R. T. p. 425)",4.2.,1924,19,Feb. 4,"Feb. 4 Order respecting the supervision of excavating, constructional and installation work, and all work other than the ordinary work of the undertaking on premises connected with underground mines and quarries. (R. T. p. 425) "
BELGIUM,,"Order to amend the Order of 24th April, 5920, respecting the use of explosive in mines. (R. T. 427)",7.2.,1924,19,Feb. 7,"Feb. 7 Order to amend the Order of 24th April, 5920, respecting the use of explosive in mines. (R. T. 427) "
BELGIUM,,"Order under sections 8 and 9 of the Old Age Pensions Act of 20th August, 292016, to amend section 7 of the Order of 7th March, 2923, respecting the reimbursement of the portion of the pensions payable by the provinces and communes. (R. T. p. 405)",10.2.,1924,19,Feb. lo,"Feb. lo Order under sections 8 and 9 of the Old Age Pensions Act of 20th August, 292016, to amend section 7 of the Order of 7th March, 2923, respecting the reimbursement of the portion of the pensions payable by the provinces and communes. (R. T. p. 405) "
BELGIUM,,"Order to amend and supplement sections 7, 9 and 23 of the Order of 15th May, respecting the inspection of establishments scheduled as dangerous, unhealthy or noxious. (R. T. p. 428)",10.2.,1924,20,Feb. io,"Feb. io Order to amend and supplement sections 7, 9 and 23 of the Order of 15th May, respecting the inspection of establishments scheduled as dangerous, unhealthy or noxious. (R. T. p. 428) "
BELGIUM,,"Order to provide for insurance against involuntary unemployment. (M. 23rd Feb. 1924, p. 836; R. T. p. 393) Text: Eel I (A)",18.2.,1924,20,Feb. 18,"Feb. 18 Order to provide for insurance against involuntary unemployment. (M. 23rd Feb. 1924, p. 836; R. T. p. 393) Text: Eel I (A) "
BELGIUM,,"Order concerning the organisation of public employment exchanges. (M. 23rd Feb. 2924, p.843; R.T. p.400) Text: Bel. 2",19.2.,1924,20,Feb. 19,"Feb. 19 Order concerning the organisation of public employment exchanges. (M. 23rd Feb. 2924, p.843; R.T. p.400) Text: Bel. 2 "
BELGIUM,,"Order respecting the organisation of the Labour Department: assignment of duties [labour inspection and inspection of dangerous, unhealthy or noxious establishments]. (R. T. p. 6ix)",22.2.,1924,20,Feb. 22,"Feb. 22 Order respecting the organisation of the Labour Department: assignment of duties [labour inspection and inspection of dangerous, unhealthy or noxious establishments]. (R. T. p. 6ix) "
BELGIUM,,"Order respecting the classification of works in which carbon tetrachloride is manufactured on the schedule of dangerous, unhealthy or noxious establish- ments. (R.T. p. 613)",22.2.,1924,20,Feb. 22,"Feb. 22 Order respecting the classification of works in which carbon tetrachloride is manufactured on the schedule of dangerous, unhealthy or noxious establish- ments. (R.T. p. 613) "
BELGIUM,,"Order to amend the Order of 28th March, 2929, issuing general regulations respecting steam boilers. (R. T. p. 614)",10.3.,1924,20,Mar. io,"Mar. io Order to amend the Order of 28th March, 2929, issuing general regulations respecting steam boilers. (R. T. p. 614) "
BELGIUM,,"Order [under the Old Age Pensions Act of August, 2920126, to amend the Order of ioth November, 2920, as amended by the Order of 20th April, 2923 (section 4, flos. 3 and 4): calculation of the value of benefits in kind due to the fact that the applicant for a pension and his wife or husband live with relatives in the descending line in comfortable circumstances, and of the value of the maintenance allowance payable by relatives in the descending line in comfortable circumstances who do not live with the applicant. (R. T. p. 2552)",32.3.,1924,20,Mar. 32,"Mar. 32 Order [under the Old Age Pensions Act of August, 2920126, to amend the Order of ioth November, 2920, as amended by the Order of 20th April, 2923 (section 4, flos. 3 and 4): calculation of the value of benefits in kind due to the fact that the applicant for a pension and his wife or husband live with relatives in the descending line in comfortable circumstances, and of the value of the maintenance allowance payable by relatives in the descending line in comfortable circumstances who do not live with the applicant. (R. T. p. 2552) "
BELGIUM,,"Order to amend the Order of z8th April, 2884, issuing general regulations for the inspection of mines [prohibition of smoking]. (R. T. p. 853)",1.4.,1924,20,Apr. i,"Apr. i Order to amend the Order of z8th April, 2884, issuing general regulations for the inspection of mines [prohibition of smoking]. (R. T. p. 853) "
BELGIUM,,"Order to amend the Order of 9th August, 2904, respecting the lighting of mines. (R. T. p. 853)",1.4.,1924,20,Apr. 1,"Apr. 1 Order to amend the Order of 9th August, 2904, respecting the lighting of mines. (R. T. p. 853) "
BELGIUM,,"Act to approve the Conventions respecting the age of admission of children to industrial employment, the night work of children employed in industry and the employment of women during the night, which were drafted at Washington by the International Labour Conference and signed at Paris by Belgium and France on 24th January, 1922. (R. T. p. 2883)",11.4.,1924,20,Apr. ii,"Apr. ii Act to approve the Conventions respecting the age of admission of children to industrial employment, the night work of children employed in industry and the employment of women during the night, which were drafted at Washington by the International Labour Conference and signed at Paris by Belgium and France on 24th January, 1922. (R. T. p. 2883) "
BELGIUM,,Order respecting the firing of bricks. (R. T. p. 854),24.4.,1924,20,Apr. 24,Apr. 24 Order respecting the firing of bricks. (R. T. p. 854) 
BELGIUM,,"Order fixing the contribution to the guarantee fund to be paid in 2924 in respect of 2923 (in pursuance of the Act of 24th December, 1903, respecting compensation for industrial accidents27). (R. T. p. 855)",22.4.,1924,20,Apr. zz,"Apr. zz Order fixing the contribution to the guarantee fund to be paid in 2924 in respect of 2923 (in pursuance of the Act of 24th December, 1903, respecting compensation for industrial accidents27). (R. T. p. 855) "
BELGIUM,,Order concerning insurance against involuntary unemployment. (R. T. p. 2080) Text: BeL I (B),25.5.,1924,20,May 25,May 25 Order concerning insurance against involuntary unemployment. (R. T. p. 2080) Text: BeL I (B) 
BELGIUM,,"Order respecting the conditions to be complied with in the use of safety cartridges to be used in blasting stone [repeals Orders of 22nd July, 1920, and ist March, 2922]. (R. T. p. 2554)",23.5.,1924,20,May 23,"May 23 Order respecting the conditions to be complied with in the use of safety cartridges to be used in blasting stone [repeals Orders of 22nd July, 1920, and ist March, 2922]. (R. T. p. 2554) "
BELGIUM,,"Order respecting the classification of establishments in which barium nitrate is manufactured on the schedule of dangerous, unhealthy or noxious establish- ments. (R. T. p. xago)",2.6.,1924,20,June 2,"June 2 Order respecting the classification of establishments in which barium nitrate is manufactured on the schedule of dangerous, unhealthy or noxious establish- ments. (R. T. p. xago) "
BELGIUM,,"Order in pursuance of section 8 of the Act of r4th June, 192224, providing that the working day may fall between 5 a.m. and 7 p.m. in the brick- making industry. (R. T. p. 2292) Text: Bel. 6 (B)",20.6.,1924,20,June 20,"June 20 Order in pursuance of section 8 of the Act of r4th June, 192224, providing that the working day may fall between 5 a.m. and 7 p.m. in the brick- making industry. (R. T. p. 2292) Text: Bel. 6 (B) "
BELGIUM,,"Order in pursuance of section 5 of the Act of 14th June, 2922,24 to provide for an eight-hour day and a forty-eight-hour week: seasonal industries: retting of flax in ponds (pints). (R. T. p. 1547) Text: Eel. 6 (C)",22.6.,1924,20,June 22,"June 22 Order in pursuance of section 5 of the Act of 14th June, 2922,24 to provide for an eight-hour day and a forty-eight-hour week: seasonal industries: retting of flax in ponds (pints). (R. T. p. 1547) Text: Eel. 6 (C) "
BELGIUM,,"Order under section 6 of the Act of 24th June, 2922,24 to provide for an eight-hour day and a forty-eight-hour week: industries or branches of in- dustry in which the time necessary for the completion of the processes cannot, by reason of their nature, be precisely determined, or in which the materials in course of treatment are subject to rapid deterioration. (R. T. p. 2548) Text: BeL 6 (G)",23.6.,1924,20,June 23,"June 23 Order under section 6 of the Act of 24th June, 2922,24 to provide for an eight-hour day and a forty-eight-hour week: industries or branches of in- dustry in which the time necessary for the completion of the processes cannot, by reason of their nature, be precisely determined, or in which the materials in course of treatment are subject to rapid deterioration. (R. T. p. 2548) Text: BeL 6 (G) "
BELGIUM,,"Order under section 5 of the Act of i4th June, 1921,24 to provide for an eight- hour day and a forty-eight-hour week: seasonal industries [special provisions for lemonade and aerated water factories, laundries in holiday resorts, and tramways along the coast]. (R. T. p. 2549) Text: Be!. 6 (D)",24.6.,1924,21,June 24,"June 24 Order under section 5 of the Act of i4th June, 1921,24 to provide for an eight- hour day and a forty-eight-hour week: seasonal industries [special provisions for lemonade and aerated water factories, laundries in holiday resorts, and tramways along the coast]. (R. T. p. 2549) Text: Be!. 6 (D) "
BELGIUM,,"er in pursuance of section io of the Act [of 28th February, 1929)25 concerning the employment of women and children, authorising heads of glass and mirror works to employ boys over sixteen years of age after io p.m. and before 5 a. m. on work which, by reason of the nature of the process, cannot be interrupted. (M. 28th June, p. 3288; R. T. p. 1550) Text: Be!. 3",9.6.,1924,21,June Ord,"June Order in pursuance of section io of the Act [of 28th February, 1929)25 concerning the employment of women and children, authorising heads of glass and mirror works to employ boys over sixteen years of age after io p.m. and before 5 a. m. on work which, by reason of the nature of the process, cannot be interrupted. (M. 28th June, p. 3288; R. T. p. 1550) Text: Be!. 3 "
BELGIUM,,"Order under section s of the Act of 24th June, 192124, to provide for an eight- hour day and a forty.eight-hour week: seasonal industries: manufacture of boots and shoes. (R. T. p. 2555) Text: Be!. 6 (E)",26.6.,1924,21,June 26,"June 26 Order under section s of the Act of 24th June, 192124, to provide for an eight- hour day and a forty.eight-hour week: seasonal industries: manufacture of boots and shoes. (R. T. p. 2555) Text: Be!. 6 (E) "
BELGIUM,,Act to approve the amendment of Article 393 of the Treaty of Versailles and the corresponding articles of the other Peace Treaties adopted by the International Labour Conference at its fourth session in 2922. (R. T. p. 2433),6.9.,1924,21,Sept. 6,Sept. 6 Act to approve the amendment of Article 393 of the Treaty of Versailles and the corresponding articles of the other Peace Treaties adopted by the International Labour Conference at its fourth session in 2922. (R. T. p. 2433) 
BELGIUM,,"Order to alter the name of the Department of Industry and Labour [new name: Ministry of Industry, Labour and Social Welfare]. (R. T. p. 2077)",6.9.,1924,21,Sept. 6,"Sept. 6 Order to alter the name of the Department of Industry and Labour [new name: Ministry of Industry, Labour and Social Welfare]. (R. T. p. 2077) "
BELGIUM,,"Act to approve the Conventions concerning the minimum age for admission of children to employment at sea, concerning unemployment indemnity in the case of loss or foundering of the ship, and for establishing facilities for finding employment for seamen, drafted at Genoa by the International Labour Conference and signed at Paris by Belgium and France on ist June, 1921. (R. T. 1925, p. 863)",6.9.,1924,21,Sept. 6,"Sept. 6 Act to approve the Conventions concerning the minimum age for admission of children to employment at sea, concerning unemployment indemnity in the case of loss or foundering of the ship, and for establishing facilities for finding employment for seamen, drafted at Genoa by the International Labour Conference and signed at Paris by Belgium and France on ist June, 1921. (R. T. 1925, p. 863) "
BELGIUM,,"Order respecting the classification of establishments in which nitrate of ammonia is manufactured on the schedule of dangerous, unhealthy or noxious establishments. (R. T. p. 1884)",7.9.,1924,21,Sept. 7,"Sept. 7 Order respecting the classification of establishments in which nitrate of ammonia is manufactured on the schedule of dangerous, unhealthy or noxious establishments. (R. T. p. 1884) "
BELGIUM,,"Order respecting the classification of establishments in which tannin is manufactured by a synthetic process on the schedule of dangerous, unhealthy or noxious establishments. (R. T. p. 1883)",7.9.,1924,21,Sept. 7,"Sept. 7 Order respecting the classification of establishments in which tannin is manufactured by a synthetic process on the schedule of dangerous, unhealthy or noxious establishments. (R. T. p. 1883) "
BELGIUM,,"Order under section 5 of the Act of 24th June, 192521, to provide for an eight- hour day and a forty-eight-hour week: industries in which the normal working hours are inapplicable: travelling signalling squads on State railways. (R T. p. 1884) Text: Be!. 6 (F)",7.9.,1924,21,Sept. 7,"Sept. 7 Order under section 5 of the Act of 24th June, 192521, to provide for an eight- hour day and a forty-eight-hour week: industries in which the normal working hours are inapplicable: travelling signalling squads on State railways. (R T. p. 1884) Text: Be!. 6 (F) "
BELGIUM,,"Order to amend certain provisions of the regulations for the organisation of the Ministry of Industry, Labour and Social Welfare. (R. T. p. 2077)",8.9.,1924,21,Sept. 8,"Sept. 8 Order to amend certain provisions of the regulations for the organisation of the Ministry of Industry, Labour and Social Welfare. (R. T. p. 2077) "
BELGIUM,,"Order respecting the grouping of certain services under the title of General Labour Directorate "". (R. T. p. 2077)",9.9.,1924,21,Sept. 9,"Sept. 9 Order respecting the grouping of certain services under the title of General Labour Directorate "". (R. T. p. 2077) "
BELGIUM,,Order concerning insurance against involuntary unemployment. (R. T. p. 2887) Text: Bel. 1 (C),10.9.,1924,21,Sept. io,Sept. io Order concerning insurance against involuntary unemployment. (R. T. p. 2887) Text: Bel. 1 (C) 
BELGIUM,,"Order respecting the exemption of mines from certain provisions of the Sunday Rest Act of 17th July, 1905. (R. T. p. 2075)",6.10.,1924,21,Oct. 6,"Oct. 6 Order respecting the exemption of mines from certain provisions of the Sunday Rest Act of 17th July, 1905. (R. T. p. 2075) "
BELGIUM,,"Order to amend the Order of 24th April, 1920, respecting the use of explosives in mines. (R. T. p. 2450) Text: Bel. 8 (A)",27.10.,1924,21,Oct. 27,"Oct. 27 Order to amend the Order of 24th April, 1920, respecting the use of explosives in mines. (R. T. p. 2450) Text: Bel. 8 (A) "
BELGIUM,,"Order to amend the Order of 28th April, 1884, issuing general mining regulations. (R. T. p. 2452) Text: Be!. 8 (B)",24.11.,1924,21,Nov. 24,"Nov. 24 Order to amend the Order of 28th April, 1884, issuing general mining regulations. (R. T. p. 2452) Text: Be!. 8 (B) "
BELGIUM,,"Order respecting oil reservoirs provided with a pneumatic distributing apparatus [exemptions from the provisions of the Order of 6th September, 1919, respecting compressed air containers in mines, etc.]. (R. T. p. 2456)",1.12.,1924,21,Dec. i,"Dec. i Order respecting oil reservoirs provided with a pneumatic distributing apparatus [exemptions from the provisions of the Order of 6th September, 1919, respecting compressed air containers in mines, etc.]. (R. T. p. 2456) "
BELGIUM,,"Order to amend the Order of 5th September, 2925, specifying the officials responsible for supervising the administration of the Act of i4th June, 192124, and their duties [inspectors of explosives added to the list]. (R. T. p. 2448)",2.10.,1924,21,Dcc. 2,"Dcc. 2 Order to amend the Order of 5th September, 2925, specifying the officials responsible for supervising the administration of the Act of i4th June, 192124, and their duties [inspectors of explosives added to the list]. (R. T. p. 2448) "
BELGIUM,,"Order authorising the employment of young persons between sixteen and eighteen years of age after so p. m. and before s am, on work which, by reason of the nature of the process, cannot be interrupted, in the iron and steel industries, in zinc, lead and silver smelting works, in zinc rolling mills, and in works in which iron or steel tubes are manufactured. (M. 7th Dec. 2924, p. 5972; R. T. p.2449) Text: Be!. 7 (B)",2.12.,1924,21,Dec. 2,"Dec. 2 Order authorising the employment of young persons between sixteen and eighteen years of age after so p. m. and before s am, on work which, by reason of the nature of the process, cannot be interrupted, in the iron and steel industries, in zinc, lead and silver smelting works, in zinc rolling mills, and in works in which iron or steel tubes are manufactured. (M. 7th Dec. 2924, p. 5972; R. T. p.2449) Text: Be!. 7 (B) "
BELGIUM,,Act respecting insurance against old age and premature death. (R. T. 5434) Text: Bel. 4,20.12.,1924,22,Dec. zo,Dec. zo Act respecting insurance against old age and premature death. (R. T. 5434) Text: Bel. 4 
BELGIUM,,"Order respecting the classification of stores of alkaline cyanides on the schedule of dangerous, unhealthy or noxious establishments. (R. T. p. 2453)",15.12.,1924,22,Dec. i5,"Dec. i5 Order respecting the classification of stores of alkaline cyanides on the schedule of dangerous, unhealthy or noxious establishments. (R. T. p. 2453) "
BELGIUM,,"er respecting the classification of establishments in which nitrate of lead is manufactured on the schedule of dangerous, unhealthy or noxious establishments. (R. T. p. 2454)",9.12.,1924,22,Dec. Ord,"Dec. Order respecting the classification of establishments in which nitrate of lead is manufactured on the schedule of dangerous, unhealthy or noxious establishments. (R. T. p. 2454) "
BELGIUM,,"Act respecting the insurance of miners against old age and premature death. (M. 8th Jan. 1925, p. R. T. 2925, p. 202) TeXt Bel. 5",30.12.,1924,22,Dec. 30,"Dec. 30 Act respecting the insurance of miners against old age and premature death. (M. 8th Jan. 1925, p. R. T. 2925, p. 202) TeXt Bel. 5 "
BELGIUM,,"Order in pursuance of the Act of 3oth December, 2924, respecting the in- surarice of miners against old age and premature death. (R. T. 1925, p. zzo)",32.12.,1924,22,Dec. 32,"Dec. 32 Order in pursuance of the Act of 3oth December, 2924, respecting the in- surarice of miners against old age and premature death. (R. T. 1925, p. zzo) "
BOLIVIA,,Industrial Accident Compensation Act. (L. D. p. 79) Text: Bol. 1 (A),27.1.,1924,22,Jan. 27,Jan. 27 Industrial Accident Compensation Act. (L. D. p. 79) Text: Bol. 1 (A) 
BOLIVIA,,"Decree issuing regulations under the Act of 25th January, 1924, respecting compulsory saving. (L. D. p. 7i) Text: Bol. 3 (B)",22.7.,1924,22,July 22,"July 22 Decree issuing regulations under the Act of 25th January, 1924, respecting compulsory saving. (L. D. p. 7i) Text: Bol. 3 (B) "
BOLIVIA,,Decree issuing regulations under the Industrial Accident Compensation Act. (L. D. p. 84) Extracts: Bol. I (B),21.7.,1924,22,July zi,July zi Decree issuing regulations under the Industrial Accident Compensation Act. (L. D. p. 84) Extracts: Bol. I (B) 
BOLIVIA,,Act respecting salaried employees in commerce and industry. Text: BoL 2,22.11.,1924,22,Nov. 22,Nov. 22 Act respecting salaried employees in commerce and industry. Text: BoL 2 
BRAZIL,,Decree no. 2959 to regulate work in bakeries and bread factories in the Federal District,2.2.,1924,22,Feb. 2,Feb. 2 Decree no. 2959 to regulate work in bakeries and bread factories in the Federal District. 
BRAZIL,,"Decree no. 16,388, to approve the regulations for the council for the relief and protection of minors. (Diario official, 2924, nO. 55, p. 6575)",27.2.,1924,22,Feb. 27,"Feb. 27 Decree no. 16,388, to approve the regulations for the council for the relief and protection of minors. (Diario official, 2924, nO. 55, p. 6575) "
BRAZIL,,"Decree no. 16,761 to prohibit the entry into Brazilian territory of immigrants (znd and 3rd class passengers) in the cases and under the conditions specified in sections x and 2 of Act no. 4,247 of 6th January, 1922.58 (Diario official, 2925, no. 69, p. 7725) Text: Bras. I",32.12.,1924,22,Dec. 32,"Dec. 32 Decree no. 16,761 to prohibit the entry into Brazilian territory of immigrants (znd and 3rd class passengers) in the cases and under the conditions specified in sections x and 2 of Act no. 4,247 of 6th January, 1922.58 (Diario official, 2925, no. 69, p. 7725) Text: Bras. I "
BULGARIA,,"Ukase no. Act respecting social insurance. (D. V. 25th Mar., nO. 289) Text: BuIg. 1",6.3.,1924,22,Mar. 6,"Mar. 6 Ukase no. Act respecting social insurance. (D. V. 25th Mar., nO. 289) Text: BuIg. 1 "
BULGARIA,,"Order of the Council of Ministers [to amend sections 3, 4, 5 and 6 of the Regulations29 under section 8 of the Compulsory Labour Service [purchase of exemption]. (D. V. i8th Mar., no. 283) Text: BuIg. 2 (A)",6.3.,1924,23,Mar. 6,"Mar. 6 Order of the Council of Ministers [to amend sections 3, 4, 5 and 6 of the Regulations29 under section 8 of the Compulsory Labour Service [purchase of exemption]. (D. V. i8th Mar., no. 283) Text: BuIg. 2 (A) "
BULGARIA,,tJkase no. iS: Regulations for the Superior Council of Labour and Social Insurance. (D. V. no. 27),23.4.,1924,23,Apr. 23,Apr. 23 tJkase no. iS: Regulations for the Superior Council of Labour and Social Insurance. (D. V. no. 27) 
BULGARIA,,"Regulations respecting the allocation of persons liable to compulsory labour service for communal requirements. (D. V. 31St May, no. 47) Text: Bulg. 2 (B)",9.5.,1924,23,May 9,"May 9 Regulations respecting the allocation of persons liable to compulsory labour service for communal requirements. (D. V. 31St May, no. 47) Text: Bulg. 2 (B) "
BULGARIA,,"Ukase no. Act to amend section 8 of the Act respecting compulsory labour (D. V. 2nd June, no. 48) Text: BuIg. 2 (C)",17.5.,1924,23,May 17,"May 17 Ukase no. Act to amend section 8 of the Act respecting compulsory labour (D. V. 2nd June, no. 48) Text: BuIg. 2 (C) "
BULGARIA,,"Ukase no. Ix: [Ministry of the Interior and Public Healthl [to amend section z of the Regulations concerning chemists' apprentices] [number of apprentices must not exceed the number of qualified chemists, exclusive of the occupier]. (D. V. 23rd June, no. 64)",3.6.,1924,23,June 3,"June 3 Ukase no. Ix: [Ministry of the Interior and Public Healthl [to amend section z of the Regulations concerning chemists' apprentices] [number of apprentices must not exceed the number of qualified chemists, exclusive of the occupier]. (D. V. 23rd June, no. 64) "
BULGARIA,,"Ukase no. 8: Order to amend sections 12 and 13 of the Regulations29 for the administration of section 8 of the Compulsory Labour Service Act. 25 (D. V. ist July, no. 71) Text: Bulg. 2 (E)",29.6.,1924,23,June 29,"June 29 Ukase no. 8: Order to amend sections 12 and 13 of the Regulations29 for the administration of section 8 of the Compulsory Labour Service Act. 25 (D. V. ist July, no. 71) Text: Bulg. 2 (E) "
BULGARIA,,"Ukase no. 23: Act to ratify the Resolutions adopted by the International Labour Organisation at the Fourth Session of its General Conference, Geneva, 2922. (D. V. i4th July, no. 8,)",20.6.,1924,23,June 20,"June 20 Ukase no. 23: Act to ratify the Resolutions adopted by the International Labour Organisation at the Fourth Session of its General Conference, Geneva, 2922. (D. V. i4th July, no. 8,) "
BULGARIA,,"Ukase 00. 24: Act to ratify the Resolutions adopted by the International Labour Organisation at the Third Session of its General Conference, 1921. (D. V. i4th July, no. 8r)",20.6.,1924,23,June 20,"June 20 Ukase 00. 24: Act to ratify the Resolutions adopted by the International Labour Organisation at the Third Session of its General Conference, 1921. (D. V. i4th July, no. 8r) "
BULGARIA,,"Ukase no. 26: Regulations under the Social Insurance Act [of 6th March, 1924]. (D. V. 28th june, no. 69)",25.6.,1924,23,June 25,"June 25 Ukase no. 26: Regulations under the Social Insurance Act [of 6th March, 1924]. (D. V. 28th june, no. 69) "
BULGARIA,,"Ukase flO. 27: Act respecting commercial and industrial education. (D. V. 9th July, no. 78) Extract: BuIg. 3",25.6.,1924,23,June 25,"June 25 Ukase flO. 27: Act respecting commercial and industrial education. (D. V. 9th July, no. 78) Extract: BuIg. 3 "
BULGARIA,,"Ukase no. 22: Act to ratify the Resolutions adopted by the International Labour Organisation at its Fifth Session, Geneva, 2923. (D. V. 24th July, no. 8i)",29.6.,1924,23,June 29,"June 29 Ukase no. 22: Act to ratify the Resolutions adopted by the International Labour Organisation at its Fifth Session, Geneva, 2923. (D. V. 24th July, no. 8i) "
BULGARIA,,"Ukase no. 535: Act to amend and supplement certain sections of the Act respecting the pensions of employees of the State and local authorities. (D. V. .4th July, no. 74)",1.7.,1924,23,July r,"July r Ukase no. 535: Act to amend and supplement certain sections of the Act respecting the pensions of employees of the State and local authorities. (D. V. .4th July, no. 74) "
BULGARIA,,"tjkase no. 334: Act to amend and supplement the Act relating to the resettle- ment of refugees and provision for their maintenance. (D. V. 26th July, no. 92)",15.7.,1924,23,July 15,"July 15 tjkase no. 334: Act to amend and supplement the Act relating to the resettle- ment of refugees and provision for their maintenance. (D. V. 26th July, no. 92) "
BULGARIA,,Act respecting agricultural holdings,22.7.,1924,23,July 22,July 22 Act respecting agricultural holdings. 
BULGARIA,,Ukase flO. 42: to ratify Decision no. XI of the Council of Ministers of 18th Oct. 1924 (Minute no. 83) to amend chapter III of the Administrative Regulations under the Act relating to the inspection of steamboilers and steam-chests. (D. V. no. 275),26.10.,1924,23,Oct. 26,Oct. 26 Ukase flO. 42: to ratify Decision no. XI of the Council of Ministers of 18th Oct. 1924 (Minute no. 83) to amend chapter III of the Administrative Regulations under the Act relating to the inspection of steamboilers and steam-chests. (D. V. no. 275) 
CANADA,Dominion,"Act to amend the Canada Shipping Act, to give effect to certain Draft Con- ventions adopted by the International Labour Conference of the League of Nations [employment of children and young persons at sea]. 14—15 Geo. V, C. 12. Text: Can. 1",29.7.,1924,23,July 29,"July 29 Act to amend the Canada Shipping Act, to give effect to certain Draft Con- ventions adopted by the International Labour Conference of the League of Nations [employment of children and young persons at sea]. 14—15 Geo. V, C. 12. Text: Can. 1 "
CANADA,Dominion,"Act to amend the Immigration Act30. 24—15 Geo. V, C. 45. Text: Can. 2",29.7.,1924,23,July 29,"July 29 Act to amend the Immigration Act30. 24—15 Geo. V, C. 45. Text: Can. 2 "
CANADA,Dominion,"Act to provide for the superannuation of civil servants. 14—15 Geo. V, c. 69",19.7.,1924,23,July 19,"July 19 Act to provide for the superannuation of civil servants. 14—15 Geo. V, c. 69. "
CANADA,Alberta,"Act to amend the Statute law [sections 23, 27, 38 and 42 amend respectively the Minimum Wage Act, c. x8i of the Revised Statutes, 1922 (increase of hours oi work, number of apprentces, tines, etc.); the Electrical Protection Act, c. 292 of the Revised Statutes, 1922 (period of exemption ot plant in existence on 27th April, 2929); the Boilers Act, C. i9i of the Revised Statutes, 2922 (inspectors' reports and firemen's certiticates); and the Superannuation Act, c. 8 of the Revised Statutes, 1922 [contributory Government annuities]. 14 Geo. V, C. 3",12.4.,1924,24,Apr. 12,"Apr. 12 Act to amend the Statute law [sections 23, 27, 38 and 42 amend respectively the Minimum Wage Act, c. x8i of the Revised Statutes, 1922 (increase of hours oi work, number of apprentces, tines, etc.); the Electrical Protection Act, c. 292 of the Revised Statutes, 1922 (period of exemption ot plant in existence on 27th April, 2929); the Boilers Act, C. i9i of the Revised Statutes, 2922 (inspectors' reports and firemen's certiticates); and the Superannuation Act, c. 8 of the Revised Statutes, 1922 [contributory Government annuities]. 14 Geo. V, C. 3. "
CANADA,Alberta,"Act to amend the Workmen's Compensation Act (Accident Fund) [c. 277 of the Revised Statutes, 1922]. 24 Gee. V, c. 33",22.4.,1924,24,Apr. 22,"Apr. 22 Act to amend the Workmen's Compensation Act (Accident Fund) [c. 277 of the Revised Statutes, 1922]. 24 Gee. V, c. 33. "
CANADA,Alberta,a Act respecting the hours of labour of employees of permanent tire depart- ments. 14 Geo. V. C. 37,1.4.,1924,24,Apr. r,Apr. ra Act respecting the hours of labour of employees of permanent tire depart- ments. 14 Geo. V. C. 37. 
CANADA,Alberta,"Act respecting the two-platoon system for the employees of permanent fire departments. 14 Geo V, c. 38",11.4.,1924,24,Apr. II,"Apr. II Act respecting the two-platoon system for the employees of permanent fire departments. 14 Geo V, c. 38. "
