country,region,text,date,year,page,extracted_date,full_text
FINLAN D  ),,"2 8 Aug . Ordinanc e t o amen d th e Employmen t Ordinanc e (No . 94 8 o f 1971 ) [insert s ne w ss . 15 a t o 15 c (financing)] , (ibid. , No . 585 )",,,14,,"2 8  Aug .   Ordinanc e  t o  amen d  th e  Employmen t  Ordinanc e  (No .  94 8  o f  1971 )  [insert s  ne w  ss .  15 a  t o  15 c  (financing)] ,  (ibid. ,  No .  585 )  "
FINLAN D  ),,"3 Sep . Decisio n o f th e Counci l o f Stat e respectin g th e arrangement s t o b e mad e a t workplace s ru n b y th e Stat e [canteens , changin g rooms , toilets , res t rooms , etc. , t o b e provide d a t workplace s othe r tha n thos e mainl y intende d fo r offic e work] . (ibid. , No . 607 )",,,14,,"3  Sep .   Decisio n  o f  th e  Counci l  o f  Stat e  respectin g  th e  arrangement s  t o  b e  mad e  a t  workplace s  ru n  b y  th e  Stat e  [canteens ,  changin g  rooms ,  toilets ,  res t  rooms ,  etc. ,  t o  b e  provide d  a t  workplace s  othe r  tha n  thos e  mainl y  intende d  fo r  offic e  work] .  (ibid. ,  No .  607 )  "
FINLAN D  ),,"1 8 Sep . Ordinanc e t o amen d th e Sicknes s Insuranc e Ordinanc e (No . 47 3 o f 1963 ) [amend s ss . 8 t o 10 , 18 , 18a , 40 , 4 1 an d 44a] . (ibid. , No . 630 )",,,14,,"1 8  Sep .   Ordinanc e  t o  amen d  th e  Sicknes s  Insuranc e  Ordinanc e  (No .  47 3  o f  1963 )  [amend s  ss .  8  t o  10 ,  18 ,  18a ,  40 ,  4 1  an d  44a] .  (ibid. ,  No .  630 )  "
FINLAN D  ),,"2 4 Sep . Decisio n o f th e Counci l o f Stat e respectin g th e exception s t o b e mad e t o th e provision s o f th e Nationa l Pension s Ac t (No . 34 7 o f 1956 ) [L S 1956-Fin . 2A , 196 0 - Fin . 5 ] an d th e Survivors ' Pension s Ac t (No . 3 8 o f 1969 ) [L S 196 9 - Fin . 1 ] a s a resul t o f th e Socia l Securit y Conventio n conclude d wit h th e Federa l Republi c o f German y [o n 2 3 Apr . 1979] . (ibid. , No . 638 )",,,14,,"2 4  Sep .   Decisio n  o f  th e  Counci l  o f  Stat e  respectin g  th e  exception s  t o  b e  mad e  t o  th e  provision s  o f  th e  Nationa l  Pension s  Ac t  (No .  34 7  o f  1956 )  [L S  1956-Fin .  2A ,  196 0  -  Fin .  5 ]  an d  th e  Survivors '  Pension s  Ac t  (No .  3 8  o f  1969 )  [L S  196 9  -  Fin .  1  ]  a s  a  resul t  o f  th e  Socia l  Securit y  Conventio n  conclude d  wit h  th e  Federa l  Republi c  o f  German y  [o n  2 3  Apr .  1979] .  (ibid. ,  No .  638 )  "
FINLAN D  ),,"2 3 Oct . Ordinanc e respectin g th e Vocationa l Trainin g Boar d [duties , membership , services , procedure , etc. ; repeal s th e Ordinanc e (No . 17 2 o f 1971 ) o n th e sam e subject] , (ibid. , No . 715 )",,,14,,"2 3  Oct .   Ordinanc e  respectin g  th e  Vocationa l  Trainin g  Boar d  [duties ,  membership ,  services ,  procedure ,  etc. ;  repeal s  th e  Ordinanc e  (No .  17 2  o f  1971 )  o n  th e  sam e  subject] ,  (ibid. ,  No .  715 )  "
FINLAN D  ),,"1 3 Nov . A n Ac t t o amen d s . 4 c o f th e Workers ' Pension s Ac t (No . 39 5 o f 1961 ) [L S 196 1 - Fin . 4] . (ibid. , No . 745 )",,,14,,"1 3  Nov .   A n  Ac t  t o  amen d  s .  4 c  o f  th e  Workers '  Pension s  Ac t  (No .  39 5  o f  1961 )  [L S  196 1  - Fin .  4] .  (ibid. ,  No .  745 )  "
FINLAN D  ),,"1 3 Nov . A n Ac t t o amen d s . 15eofth e Seamen' s Pension s Act(No . 7 2 o f 1956 ) [L S 1956 - Fin . 1 . . . 1970-Fin . 6] , (ibid. , No . 746 )",,,14,,"1 3  Nov .   A n  Ac t  t o  amen d  s .  15eofth e  Seamen' s  Pension s  Act(No .  7 2  o f  1956 )  [L S  1956 - Fin .  1  .  . .  1970-Fin .  6] ,  (ibid. ,  No .  746 )  "
FINLAN D  ),,"1 3 Nov . A n Ac t t o amen d s . 4 o f th e Fanners ' Pension s Ac t (No . 46 7 o f 1969 ) [L S 196 9 - Fin . 2 , 1970-Fin . 7] . (ibid. , No . 747 )",,,14,,"1 3  Nov .   A n  Ac t  t o  amen d  s .  4  o f  th e  Fanners '  Pension s  Ac t  (No .  46 7  o f  1969 )  [L S  196 9  - Fin .  2 ,  1970-Fin .  7] .  (ibid. ,  No .  747 )  "
FINLAN D  ),,"2 7 Nov . A n Ac t t o amen d s . 2 0 o f th e Nationa l Pension s Ac t (No . 34 7 o f 1956 ) [L S 195 6 - Fin . 2 , 1960-Fin . 5] . (ibid. , No . 798 )",,,14,,"2 7  Nov .   A n  Ac t  t o  amen d  s .  2 0  o f  th e  Nationa l  Pension s  Ac t  (No .  34 7  o f  1956 )  [L S  195 6  - Fin .  2 ,  1960-Fin .  5] .  (ibid. ,  No .  798 )  "
FINLAN D  ),,"2 7 Nov . A n Ac t t o amen d s . 4 c o f th e Workers ' Pension s Ac t (No . 39 5 o f 1961)[L S 196 1 - Fin . 4] . (ibid. , No . 799 )",,,14,,"2 7  Nov .   A n  Ac t  t o  amen d  s .  4 c  o f  th e  Workers '  Pension s  Ac t  (No .  39 5  o f  1961)[L S  196 1  - Fin .  4] .  (ibid. ,  No .  799 )  "
FINLAN D  ),,"2 7 Nov . A n Ac t t o amen d s . 6 a o f th e Farmers ' Pension s Ac t (No . 46 7 o f 1969 ) [L S 196 9 - Fin . 2 , 1970-Fin . 7] . (ibid. , No . 8D0 )",,,14,,"2 7  Nov .   A n  Ac t  t o  amen d  s .  6 a  o f  th e  Farmers '  Pension s  Ac t  (No .  46 7  o f  1969 )  [L S  196 9  - Fin .  2 ,  1970-Fin .  7] .  (ibid. ,  No .  8D0 )  "
FINLAN D  ),,"2 7 Nov . A n Ac t t o amen d s . 9 a o f th e Stat e Pension s Ac t (No . 28 0 o f 1966) . (ibid. , No . 801 )",,,14,,"2 7  Nov .   A n  Ac t  t o  amen d  s .  9 a  o f  th e  Stat e  Pension s  Ac t  (No .  28 0  o f  1966) .  (ibid. ,  No .  801 )  "
FINLAN D  ),,"2 7 Nov . A n Ac t t o amen d th e Stat e Pension s Ac t (No . 28 0 o f 1966 ) [amend s ss . 1 2 an d 1 5 an d insert s a ne w s . 15a] . (ibid. , No . 808 )",,,14,,"2 7  Nov .   A n  Ac t  t o  amen d  th e  Stat e  Pension s  Ac t  (No .  28 0  o f  1966 )  [amend s  ss .  1 2  an d  1 5  an d  insert s  a  ne w  s .  15a] .  (ibid. ,  No .  808 )  "
FINLAN D  ),,"2 7 Nov . A n Ac t t o amen d ss . 8 an d 1 0 o f th e Stat e Pension s Ac t (No . 28 0 o f 1966) . (ibid. , No . 809 )",,,14,,"2 7  Nov .   A n  Ac t  t o  amen d  ss .  8  an d  1 0  o f  th e  Stat e  Pension s  Ac t  (No .  28 0  o f  1966) .  (ibid. ,  No .  809 )  "
FINLAN D  ),,"4 Dec . A n Ac t t o amen d ss . 2 9 an d 30 c o f th e Sicknes s Insuranc e Ac t (No . 36 4 o f 1963) . (ibid. , No . 833 )",,,14,,"4  Dec .   A n  Ac t  t o  amen d  ss .  2 9  an d  30 c  o f  th e  Sicknes s  Insuranc e  Ac t  (No .  36 4  o f  1963) .  (ibid. ,  No .  833 )  "
FINLAN D  ),,"1 8 Dec . A n Ac t t o amen d ss . 1 2 an d 1 3 ofth e Farmers'Pension s Ac t (No . 46 7 o f 1969 ) [L S 1969-Fin . 2 , 1970-Fin . 7] . (ibid. , No . 913 )",,,14,,"1 8  Dec .   A n  Ac t  t o  amen d  ss .  1 2  an d  1 3  ofth e  Farmers'Pension s  Ac t  (No .  46 7  o f  1969 )  [L S  1969-Fin .  2 ,  1970-Fin .  7] .  (ibid. ,  No .  913 )  "
FINLAN D  ),,1 8 Dec . Ordinanc e temporaril y t o amen d th e Ordinanc e (No . 94 9 o f 1971 ) [L S 197 1 - Fin . 2 ] t o promot e th e mobilit y o f labou r [insert s a ne w s . 14 a (travellin g expense s 1 7,,,14,,1 8  Dec .   Ordinanc e  temporaril y  t o  amen d  th e  Ordinanc e  (No .  94 9  o f  1971 )  [L S  197 1  - Fin .  2 ]  t o  promot e  th e  mobilit y  o f  labou r  [insert s  a  ne w  s .  14 a  (travellin g  expense s  1 7  
FINLAN D  ),,"1 8 Dec . Ac t respectin g regiona l suppor t fo r vocationa l training , (ibid. , No . 1035 )",,,15,,"1 8  Dec .   Ac t  respectin g  regiona l  suppor t  fo r  vocationa l  training ,  (ibid. ,  No .  1035 )  "
FINLAN D  ),,"2 3 Dec . Ordinanc e respectin g employmen t subsidie s fo r youn g person s [repeal s th e Ordinanc e (No . 77 5 o f 1980 ) o n th e sam e subject] , (ibid. , No . 1002 )",,,15,,"2 3  Dec .   Ordinanc e  respectin g  employmen t  subsidie s  fo r  youn g  person s  [repeal s  th e  Ordinanc e  (No .  77 5  o f  1980 )  o n  th e  sam e  subject] ,  (ibid. ,  No .  1002 )  "
FINLAN D  ),,"2 3 Dec . Ordinanc e respectin g stat e employmen t project s organise d t o alleviat e un - employment . (ibid. , No . 1003 )",,,15,,"2 3  Dec .   Ordinanc e  respectin g  stat e  employmen t  project s  organise d  t o  alleviat e  un - employment .  (ibid. ,  No .  1003 )  "
FINLAN D  ),,"2 3 Dec . Ac t respectin g acciden t insuranc e fo r farmers , (ibid. , 1026 ) Fin . 1 (2/82 )",,,15,,"2 3  Dec .   Ac t  respectin g  acciden t  insuranc e  fo r  farmers ,  (ibid. ,  1026 )   Fin .  1  (2/82 )  "
FINLAN D  ),,"2 3 Dec . A n Ac t t o amen d ss . 2 an d 2 8 o f th e Acciden t Insuranc e Ac t (No . 60 8 o f 1948 ) [L S 1948-Fin . 4A , 1950-Fin . 2A] . (ibid. , No . 1027 )",,,15,,"2 3  Dec .   A n  Ac t  t o  amen d  ss .  2  an d  2 8  o f  th e  Acciden t  Insuranc e  Ac t  (No .  60 8  o f  1948 )  [L S  1948-Fin .  4A ,  1950-Fin .  2A] .  (ibid. ,  No .  1027 )  "
FINLAN D  ),,"2 3 Dec . A n Ac t t o amen d s . 1 6 o f th e Farmers ' Pension s Ac t (No . 46 7 o f 1969 ) [L S 196 9 - Fin . 2 , 1970-Fin . 7] . (ibid. , No . 1028 )",,,15,,"2 3  Dec .   A n  Ac t  t o  amen d  s .  1 6  o f  th e  Farmers '  Pension s  Ac t  (No .  46 7  o f  1969 )  [L S  196 9  - Fin .  2 ,  1970-Fin .  7] .  (ibid. ,  No .  1028 )  "
FINLAN D  ),,"3 0 Dec . Decisio n o f th e Counci l o f Stat e respectin g th e exception s t o b e mad e t o th e provision s o f th e Nationa l Pension s Ac t (No . 34 7 o f 1956 ) [L S 1956-Fin . 2 , 196 0 -Fin . 5 ] an d th e Survivors ' Pension s Ac t (No . 3 8 o f 1969 ) [L S 196 9 - Fin . 1 j o n accoun t ofth e Nordi c Conventio n o n socia l securit y [L S 198 1 -Int . 1 ] . (ibid. , No . 1077 )",,,15,,"3 0  Dec .   Decisio n  o f  th e  Counci l  o f  Stat e  respectin g  th e  exception s  t o  b e  mad e  t o  th e  provision s  o f  th e  Nationa l  Pension s  Ac t  (No .  34 7  o f  1956 )  [L S  1956-Fin .  2 ,  196 0  -Fin .  5 ]  an d  th e  Survivors '  Pension s  Ac t  (No .  3 8  o f  1969 )  [L S  196 9  -  Fin .  1  j  o n  accoun t  ofth e  Nordi c  Conventio n  o n  socia l  securit y  [L S  198 1  -Int .  1  ] .  (ibid. ,  No .  1077 )  "
FINLAN D  ),,"3 0 Dec . Ordinanc e respectin g communa l employmen t subsidie s [repeal s th e Ordinanc e (No . 2 7 o f 1981 ) o n th e sam e subject] , (ibid. , No . 1092 )",,,15,,"3 0  Dec .   Ordinanc e  respectin g  communa l  employmen t  subsidie s  [repeal s  th e  Ordinanc e  (No .  2 7  o f  1981 )  o n  th e  sam e  subject] ,  (ibid. ,  No .  1092 )  "
FRANC E,,"1 2 Jan . Decre e No . 81-20 , respectin g th e sickness , maternit y an d survivors ' insuranc e coverag e o f person s wh o ar e remunerate d b y th e Stat e whil e followin g course s o f continuin g vocationa l trainin g [repeal s Decre e No . 78—85 4 o f 9 Aug . 197 8 o n th e sam e subject] , (ibid. , 1 4 Jan. )",,,15,,"1 2  Jan .   Decre e  No .  81-20 ,  respectin g  th e  sickness ,  maternit y  an d  survivors '  insuranc e  coverag e  o f  person s  wh o  ar e  remunerate d  b y  th e  Stat e  whil e  followin g  course s  o f  continuin g  vocationa l  trainin g  [repeal s  Decre e  No .  78—85 4  o f  9  Aug .  197 8  o n  th e  sam e  subject] ,  (ibid. ,  1 4  Jan. )  "
FRANC E,,"2 1 Jan . Decre e No . 81-42 , t o la y dow n rule s unde r Ac t No . 80-47 1 o f 2 7 Jun e 198 0 t o exten d th e socia l protectio n o f Frenc h national s abroa d [Titl e I : Self-employe d person s abroad ; Titl e II : Pensioner s covere d b y Frenc h retiremen t scheme s wh o ar e residen t abroad] , (ibid. , 2 3 Jan. )",,,15,,"2 1  Jan .   Decre e  No .  81-42 ,  t o  la y  dow n  rule s  unde r  Ac t  No .  80-47 1  o f  2 7  Jun e  198 0  t o  exten d  th e  socia l  protectio n  o f  Frenc h  national s  abroa d  [Titl e  I :  Self-employe d  person s  abroad ;  Titl e  II :  Pensioner s  covere d  b y  Frenc h  retiremen t  scheme s  wh o  ar e  residen t  abroad] ,  (ibid. ,  2 3  Jan. )  "
FRANC E,,"2 3 Jan . Decre e No . 81-51 , t o amends . R . 323-7 3 ofth e Labou r Code , whic h relate s t o th e installatio n subsidie s grante d t o certai n handicappe d workers , (ibid. , 2 5 Jan. )",,,15,,"2 3  Jan .   Decre e  No .  81-51 ,  t o  amends .  R .  323-7 3  ofth e  Labou r  Code ,  whic h  relate s  t o  th e  installatio n  subsidie s  grante d  t o  certai n  handicappe d  workers ,  (ibid. ,  2 5  Jan. )  "
FRANC E,,"2 3 Jan . Decre e No . 81-52 , t o prescrib e condition s fo r th e gran t o f installatio n subsidie s t o certai n handicappe d worker s [replace s ss . D . 323—1 7 t o D . 323-2 5 o f th e Labou r Code] , (ibid. )",,,15,,"2 3  Jan .   Decre e  No .  81-52 ,  t o  prescrib e  condition s  fo r  th e  gran t  o f  installatio n  subsidie s  t o  certai n  handicappe d  worker s  [replace s  ss .  D .  323—1 7  t o  D .  323-2 5  o f  th e  Labou r  Code] ,  (ibid. )  "
FRANC E,,"2 3 Jan . Decre e No . 81-53 , mad e unde r Ac t No . 80-103 5 o f 2 2 Dec . 198 0 t o amen d Ac t No . 79-1 0 o f 3 Jan . 197 9 t o mak e variou s provision s o n behal f o f unemploye d worker s wh o se t u p a n undertakin g [insert s a ne w Div . V (Settin g u p o f undertaking s b y unemploye d workers ) i n Ch . I o f Titl e V o f Boo k H I o f th e Labou r Code] , (ibid. )",,,15,,"2 3  Jan .   Decre e  No .  81-53 ,  mad e  unde r  Ac t  No .  80-103 5  o f  2 2  Dec .  198 0  t o  amen d  Ac t  No .  79-1 0  o f  3  Jan .  197 9  t o  mak e  variou s  provision s  o n  behal f  o f  unemploye d  worker s  wh o  se t  u p  a n  undertakin g  [insert s  a  ne w  Div .  V  (Settin g  u p  o f  undertaking s  b y  unemploye d  workers )  i n  Ch .  I  o f  Titl e  V  o f  Boo k  H I  o f  th e  Labou r  Code] ,  (ibid. )  "
FRANC E,,"2 8 Jan . Ac t No . 81-64 , respectin g part-tim e work , (ibid. , 2 9 Jan. ) Incorporated in: Fr . 1 (1/82 )",,,15,,"2 8  Jan .   Ac t  No .  81-64 ,  respectin g  part-tim e  work ,  (ibid. ,  2 9  Jan. )  Incorporated  in:  Fr .  1  (1/82 )  "
FRANC E,,"2 8 Jan . Decre e No . 81-69 , t o co-ordinat e vocationa l trainin g polic y an d amen d certai n provision s o f Boo k I X o f th e Labou r Cod e [inte r alia , amend s ss . R . 910-1 , R . 910-3 , R . 910-1 0 an d R . 910-1 1 ofth e Code] , (ibid. , 3 0 Jan. ) 1 8",,,15,,"2 8  Jan .   Decre e  No .  81-69 ,  t o  co-ordinat e  vocationa l  trainin g  polic y  an d  amen d  certai n  provision s  o f  Boo k  I X  o f  th e  Labou r  Cod e  [inte r  alia ,  amend s  ss .  R .  910-1 ,  R .  910-3 ,  R .  910-1 0  an d  R .  910-1 1  ofth e  Code] ,  (ibid. ,  3 0  Jan. )  1 8  "
FRANC E  ),,"3 0 Jan . Decre e No . 81-88 , respectin g th e gran t o f a n annua l departur e allowanc e an d departur e annuit y payabl e i n th e for m o f a supplementar y retiremen t benefi t t o elderl y farmer s wh o ceas e t o work , (ibid. , 2- 3 Feb. )",,,16,,"3 0  Jan .   Decre e  No .  81-88 ,  respectin g  th e  gran t  o f  a n  annua l  departur e  allowanc e  an d  departur e  annuit y  payabl e  i n  th e  for m  o f  a  supplementar y  retiremen t  benefi t  t o  elderl y  farmer s  wh o  ceas e  t o  work ,  (ibid. ,  2- 3  Feb. )  "
FRANC E  ),,"3 Mar . Decre e No . 81-208 , t o appl y th e provision s o f Titl e II I o f Ch . I o f Boo k I I o f th e Labou r Cod e t o publi c roa d transpor t undertaking s [inte r alia , establishmen t o f a healt h an d safet y committe e i n undertaking s an d establishment s normall y employin g a t leas t 5 0 persons ; repeal s Decre e No . 60-7 4 o f 1 5 Jan . I960] , (ibid. , 6 Mar. )",,,16,,"3  Mar .   Decre e  No .  81-208 ,  t o  appl y  th e  provision s  o f  Titl e  II I  o f  Ch .  I  o f  Boo k  I I  o f  th e  Labou r  Cod e  t o  publi c  roa d  transpor t  undertaking s  [inte r  alia ,  establishmen t  o f  a  healt h  an d  safet y  committe e  i n  undertaking s  an d  establishment s  normall y  employin g  a t  leas t  5 0  persons ;  repeal s  Decre e  No .  60-7 4  o f  1 5  Jan .  I960] ,  (ibid. ,  6  Mar. )  "
FRANC E  ),,"1 0 Mar . Decre e No . 81—228 , respectin g th e recognitio n o f interoccupationa l organis - ation s i n agricultur e [procedur e fo r submittin g application s fo r recognition] . (ibid. , 1 1 Mar. )",,,16,,"1 0  Mar .   Decre e  No .  81—228 ,  respectin g  th e  recognitio n  o f  interoccupationa l  organis - ation s  i n  agricultur e  [procedur e  fo r  submittin g  application s  fo r  recognition] .  (ibid. ,  1 1  Mar. )  "
FRANC E  ),,"1 8 Mar . Decre e No . 8 1 —276 , t o revis e th e Rura l Cod e a s regard s th e legislativ e provision s applyin g t o chamber s o f agriculture , occupationa l organisation s i n agricultur e an d famil y allotment s [schedul e contain s a ne w Boo k V , Par t I (Laws) , o f th e Code] , (ibid. , 2 7 Mar. )",,,16,,"1 8  Mar .   Decre e  No .  8 1  —276 ,  t o  revis e  th e  Rura l  Cod e  a s  regard s  th e  legislativ e  provision s  applyin g  t o  chamber s  o f  agriculture ,  occupationa l  organisation s  i n  agricultur e  an d  famil y  allotment s  [schedul e  contain s  a  ne w  Boo k  V ,  Par t  I  (Laws) ,  o f  th e  Code] ,  (ibid. ,  2 7  Mar. )  "
FRANC E  ),,"1 8 Mar . Decre e No . 81-277 , t o consolidat e an d amen d th e regulation s applyin g t o chamber s o f agriculture , occupationa l organisation s i n agricultur e an d famil y allotment s [schedul e contain s a ne w Boo k V , Par t I I (Regulations) , o f th e Rura l Code] , (ibid. )",,,16,,"1 8  Mar .   Decre e  No .  81-277 ,  t o  consolidat e  an d  amen d  th e  regulation s  applyin g  t o  chamber s  o f  agriculture ,  occupationa l  organisation s  i n  agricultur e  an d  famil y  allotment s  [schedul e  contain s  a  ne w  Boo k  V ,  Par t  I I  (Regulations) ,  o f  th e  Rura l  Code] ,  (ibid. )  "
FRANC E  ),,"7 Apr . Decre e No . 81-334 , respectin g th e continuin g vocationa l trainin g o f wag e earner s belongin g t o th e pensio n schem e institute d b y Decre e No . 65-83 6 o f 2 4 Sep . 196 5 [fo r wag e earner s workin g fo r state-owne d industria l establish - ments] . (ibid. , 1 2 Apr. )",,,16,,"7  Apr .   Decre e  No .  81-334 ,  respectin g  th e  continuin g  vocationa l  trainin g  o f  wag e  earner s  belongin g  t o  th e  pensio n  schem e  institute d  b y  Decre e  No .  65-83 6  o f  2 4  Sep .  196 5  [fo r  wag e  earner s  workin g  fo r  state-owne d  industria l  establish - ments] .  (ibid. ,  1 2  Apr. )  "
FRANC E  ),,"7 Apr . Decre e No . 81-339 , t o amen d Decre e No . 73-56 3 o f 2 7 Jun e 197 3 t o appl y s . 4 2 o f Ac t No . 71-57 5 o f 1 6 Jul y 197 1 [L S 197 1 -Fr . 1 ] t o organis e continuin g vocationa l trainin g a s par t o f life-lon g educatio n t o civi l servant s [miscellaneou s amendments] , (ibid. , 1 3 Apr. )",,,16,,"7  Apr .   Decre e  No .  81-339 ,  t o  amen d  Decre e  No .  73-56 3  o f  2 7  Jun e  197 3  t o  appl y  s .  4 2  o f  Ac t  No .  71-57 5  o f  1 6  Jul y  197 1  [L S  197 1  -Fr .  1 ]  t o  organis e  continuin g  vocationa l  trainin g  a s  par t  o f  life-lon g  educatio n  t o  civi l  servant s  [miscellaneou s  amendments] ,  (ibid. ,  1 3  Apr. )  "
FRANC E  ),,"7 Apr . Decre e No . 81-340 , t o amen d Decre e No . 75-20 5 o f 2 6 Mar . 197 5 t o appl y s . 4 3 o f Ac t No . 71-57 5 o f 1 6 Jul y 197 1 [L S 197 1 -Fr . 1 ] t o organis e continuin g vocationa l trainin g a s par t o f life-lon g educatio n t o non-permanen t employee s workin g fo r th e Stat e o r fo r state-owne d publi c establishment s othe r tha n thos e o f a n industria l o r commercia l natur e [miscellaneou s amendments] , (ibid. )",,,16,,"7  Apr .   Decre e  No .  81-340 ,  t o  amen d  Decre e  No .  75-20 5  o f  2 6  Mar .  197 5  t o  appl y  s .  4 3  o f  Ac t  No .  71-57 5  o f  1 6  Jul y  197 1  [L S  197 1  -Fr .  1 ]  t o  organis e  continuin g  vocationa l  trainin g  a s  par t  o f  life-lon g  educatio n  t o  non-permanen t  employee s  workin g  fo r  th e  Stat e  o r  fo r  state-owne d  publi c  establishment s  othe r  tha n  thos e  o f  a n  industria l  o r  commercia l  natur e  [miscellaneou s  amendments] ,  (ibid. )  "
FRANC E  ),,"2 4 Apr . Decre e No . 8 1 -395 , t o la y dow n th e condition s o f employmen t applicabl e t o staf f workin g unde r contrac t fo r th e Nationa l Employmen t Agency , (ibid. , 2 6 Apr. )",,,16,,"2 4  Apr .   Decre e  No .  8 1  -395 ,  t o  la y  dow n  th e  condition s  o f  employmen t  applicabl e  t o  staf f  workin g  unde r  contrac t  fo r  th e  Nationa l  Employmen t  Agency ,  (ibid. ,  2 6  Apr. )  "
FRANC E  ),,"2 8 Apr . Decre e No . 81—426 , t o mak e ne w rule s fo r th e applicatio n t o self-employe d person s o f Ac t No . 65-55 5 o f 1 0 Jul y 196 5 t o gran t anyon e o f Frenc h nationalit y workin g o r havin g worke d abroa d a s a n employe d o r self-employe d perso n th e optio n o f joinin g th e voluntar y old-ag e insuranc e scheme , (ibid. , 3 May )",,,16,,"2 8  Apr .   Decre e  No .  81—426 ,  t o  mak e  ne w  rule s  fo r  th e  applicatio n  t o  self-employe d  person s  o f  Ac t  No .  65-55 5  o f  1 0  Jul y  196 5  t o  gran t  anyon e  o f  Frenc h  nationalit y  workin g  o r  havin g  worke d  abroa d  a s  a n  employe d  o r  self-employe d  perso n  th e  optio n  o f  joinin g  th e  voluntar y  old-ag e  insuranc e  scheme ,  (ibid. ,  3  May )  "
FRANC E  ),,"4 Ma y Decre e No . 81-507 , t o revis e an d supplemen t th e schedule s o f occupationa l disease s appende d t o Decre e No . 46-295 9 o f 3 1 Dec . 194 6 [L S 1948 - Fr . 4 . . . 195 5 - Fr . 5 ] mad e unde r Boo k I V o f th e Socia l Securit y Cod e fo r th e purpos e o f providin g fo r th e preventio n of , an d th e paymen t o f compensatio n for , employmen t injurie s [replace s Schedul e 4 2 (occupationa l disorder s cause d b y noise)] , (ibid. , 1 4 May )",,,16,,"4  Ma y   Decre e  No .  81-507 ,  t o  revis e  an d  supplemen t  th e  schedule s  o f  occupationa l  disease s  appende d  t o  Decre e  No .  46-295 9  o f  3 1  Dec .  194 6  [L S  1948 - Fr .  4  .  . .  195 5  -  Fr .  5 ]  mad e  unde r  Boo k  I V  o f  th e  Socia l  Securit y  Cod e  fo r  th e  purpos e  o f  providin g  fo r  th e  preventio n  of ,  an d  th e  paymen t  o f  compensatio n  for ,  employmen t  injurie s  [replace s  Schedul e  4 2  (occupationa l  disorder s  cause d  b y  noise)] ,  (ibid. ,  1 4  May )  "
FRANC E  ),,"8 Ma y Decre e No . 81-448 , respectin g th e condition s fo r authorisin g an d assumin g financial liabilit y fo r th e provisio n o f treatmen t a t hom e fo r age d persons , (ibid. , 9 May )",,,16,,"8  Ma y   Decre e  No .  81-448 ,  respectin g  th e  condition s  fo r  authorisin g  an d  assumin g  financial  liabilit y  fo r  th e  provisio n  o f  treatmen t  a t  hom e  fo r  age d  persons ,  (ibid. ,  9  May )  "
FRANC E  ),,"1 2 Ma y Decre e No . 81-540,madeunderss.2and4to7o f ActNo.81-64of28Jan . 198 1 [cf . L S 198 1 -Fr . 1 ] respectin g part-tim e wor k [inte r alia , i n Ch . I I o f Titl e I o f Boo k I I o f th e Labou r Cod e (Secon d Part : Decree s i n Counci l o f State) , Divs . I an d I I ar e renumbere d I I an d II I an d a ne w Div . I (Part-tim e work ) i s inserted] . (ibid. , 1 5 May )",,,16,,"1 2  Ma y   Decre e  No .  81-540,madeunderss.2and4to7o f  ActNo.81-64of28Jan .  198 1  [cf .  L S  198 1  -Fr .  1 ]  respectin g  part-tim e  wor k  [inte r  alia ,  i n  Ch .  I I  o f  Titl e  I  o f  Boo k  I I  o f  th e  Labou r  Cod e  (Secon d  Part :  Decree s  i n  Counci l  o f  State) ,  Divs .  I  an d  I I  ar e  renumbere d  I I  an d  II I  an d  a  ne w  Div .  I  (Part-tim e  work )  i s  inserted] .  (ibid. ,  1 5  May )  "
FRANC E  ),,"7 Aug . Decre e No . 81-770 , t o amen d Decree s Nos . 78-79 8 o f 2 8 Jul y 197 8 [L S 197 8 - 1 9",,,16,,"7  Aug .   Decre e  No .  81-770 ,  t o  amen d  Decree s  Nos .  78-79 8  o f  2 8  Jul y  197 8  [L S  197 8  - 1 9  "
