country,region,text,date,year,page,extracted_date,full_text
BELGIUM,,"Order to regulate the storage of petroleum and petroleum spirit of all kinds in underground reservoirs, and the sale of these products [repealed by Order of 22nd May, 1925]. (R. T., p. 242)",20.1.,1925,15,Jan 20,"Jan. 20 Order to regulate the storage of petroleum and petroleum spirit of all kinds in underground reservoirs, and the sale of these products [repealed by Order of 22nd May, 1925]. (R. T., p. 242) "
BELGIUM,,"Order to amend the general regulations respecting steam-boilers [amends Order of 28th March, 1919]. (R- T., p. 427)",10.2.,1925,15,Feb 10,"Feb. 10 Order to amend the general regulations respecting steam-boilers [amends Order of 28th March, 1919]. (R- T., p. 427) "
BELGIUM,,"Order to amend the Royal Order of 5th May, 1919, issuing regulations for mines, pits and underground quarries. (R. T., p. 655)",25.2.,1925,15,Feb 25,"Feb. 25 Order to amend the Royal Order of 5th May, 1919, issuing regulations for mines, pits and underground quarries. (R. T., p. 655) "
BELGIUM,,"Order respecting the competence of the judicial authorities created by the Act of 30th December, 1924, respecting the insurance of miners against old age and premature death??: rules for procedure before these authorities. (R. T., p. 653)",1.3.,1925,15,Mar 1,"Mar. 1 Order respecting the competence of the judicial authorities created by the Act of 30th December, 1924, respecting the insurance of miners against old age and premature death??: rules for procedure before these authorities. (R. T., p. 653) "
BELGIUM,,"Act respecting the insurance of salaried employees against old age and prema- ture death. (M., p. 1661; R. T., p. 640) Text: Bel. 2",10.3.,1925,15,Mar 10,"Mar. 10 Act respecting the insurance of salaried employees against old age and prema- ture death. (M., p. 1661; R. T., p. 640) Text: Bel. 2 "
BELGIUM,,"Order issuing regulations for zinc works. (M., p. 1807; R. T., p. 863) Text: Bel. 4",12.3.,1925,15,Mar 12,"Mar. 12 ‘Order issuing regulations for zinc works. (M., p. 1807; R. T., p. 863) Text: Bel. 4 "
BELGIUM,,"Ministerial Orderto amend the Ministerial Order of 29th October, 1923, con- cerning the supervision of scheduled industrial establishments [amends Schedule A—delimitation of duties of mining engineers and inspectors of explosives]. (R. T., p. 876)",15.3.,1925,15,Mar 15,"Mar. 15 Ministerial Orderto amend the Ministerial Order of 29th October, 1923, con- cerning the supervision of scheduled industrial establishments [amends Schedule A—delimitation of duties of mining engineers and inspectors of explosives]. (R. T., p. 876) "
BELGIUM,,"Order to amend the regulations respecting the use of explosives in mines amends section 17 of the Order of 24th April, 1920, as amended by the Order of 16th March, 1921]. (R. T., p. 870)",30.3.,1925,15,Mar 30,"Mar. 30 Order to amend the regulations respecting the use of explosives in mines amends section 17 of the Order of 24th April, 1920, as amended by the Order of 16th March, 1921]. (R. T., p. 870) "
BELGIUM,,"Order to amend the regulations respecting the use of explosives in mines amends section 12 of the Order of 24th April, 1920]. (R. T., p. 871)",31.3.,1925,15,Mar 31,"Mar. 31 Order to amend the regulations respecting the use of explosives in mines amends section 12 of the Order of 24th April, 1920]. (R. T., p. 871) "
BELGIUM,,"Order to repeal the Order of 21st September, 1894, and to provide for the application of the provisions of the Order of 30th March, 1905, to scheduled industrial establishments which are not covered by the Act of 24th December, 1903, respecting compensation for industrial accidents”? [provisions respecting health and safety]. (R. T., p. 875)",31.3.,1925,15,Mar 31,"Mar, 31 Order to repeal the Order of 21st September, 1894, and to provide for the application of the provisions of the Order of 30th March, 1905, to scheduled industrial establishments which are not covered by the Act of 24th December, 1903, respecting compensation for industrial accidents”? [provisions respecting health and safety]. (R. T., p. 875) "
BELGIUM,,"Order under section 6 of the Act of 14th June, 19214, to provide for an eight-hour day and a forty-eight-hour week: industries or branches of industry in which the time necessary for the completion of the processes cannot, by reason of their nature, be precisely determined, or in which the materials in course of treatment are subject to rapid deterioration [(a) glucose factories; (6) cement and concrete block industries]. (R. T., p. 869) Text: Bel. 3",8.4.,1925,15,Apr 8,"Apr. 8 Order under section 6 of the Act of 14th June, 19214, to provide for an eight-hour day and a forty-eight-hour week: industries or branches of industry in which the time necessary for the completion of the processes cannot, by reason of their nature, be precisely determined, or in which the materials in course of treatment are subject to rapid deterioration [(a) glucose factories; (6) cement and concrete block industries]. (R. T., p. 869) Text: Bel. 3 "
BELGIUM,,"Order respecting the classification of stores for gases, either compressed, liquefied or in solution, on the schedule of dangerous, unhealthy or noxious establishments [issued by the Order of 15th May, 1923]. (R. T., p. 874)",8.4.,1925,15,Apr 8,"Apr. 8 Order respecting the classification of stores for gases, either compressed, liquefied or in solution, on the schedule of dangerous, unhealthy or noxious establishments [issued by the Order of 15th May, 1923]. (R. T., p. 874) "
BELGIUM,,"Order to amend the Ministerial instruction appended to the Ministerial Order of 15th May, 1919: respecting the lighting of fire- damp mines by means of portable electric lamps. (R. T., p. 872)",16.4.,1925,15,Apr 16,"Apr. 16 Order to amend the Ministerial instruction appended to the Ministerial Order of 15th May, 1919: respecting the lighting of fire- damp mines by means of portable electric lamps. (R. T., p. 872) "
BELGIUM,,"R.T. = Revue du Travail, 1925",,,15,,"R.T. = Revue du Travail, 1925. "
BELGIUM,,"M.= Montteur belge, 1925",,,15,,"M.= Montteur belge, 1925. "
BELGIUM,,"1 Legislative Series, 1924 (Bel. 2)",,,15,,"1 Legislative Series, 1924 (Bel. 2). "
BELGIUM,,"22 Legislative Series, 1924 (Bel. 5)",,,15,,"22 Legislative Series, 1924 (Bel. 5). "
BELGIUM,,"3 Amended version: Legislative Series, 1921 (Bel. 4)",,,15,,"3 Amended version: Legislative Series, 1921 (Bel. 4). "
BELGIUM,,"4 Legislative Series, 1921 (Bel. 1). m6 — (1588)",,,15,,"4 Legislative Series, 1921 (Bel. 1). m6 — (1588) "
BELGIUM,,"Order to amend the Orders fof 18th February, 15th May, and roth September, 1924] to provide for insurauce against involuntary unemployment. (R. T., p. 872) Text: Bel. 8 (A)",20.4.,1925,16,Apr 20,"Apr. 20 Order to amend the Orders fof 18th February, 15th May, and roth September, 1924] to provide for insurauce against involuntary unemployment. (R. T., p. 872) Text: Bel. 8 (A) "
BELGIUM,,"Order to specify the conditions which must be fulfilled by vessels intended to contain gases either liquefied, compressed on in solution (repeals Order of 14th June, 1899]. (R. T., p. 1077)",20.4.,1925,16,Apr zo,"Apr. zo Order to specify the conditions which must be fulfilled by vessels intended to contain gases either liquefied, compressed on in solution (repeals Order of 14th June, 1899]. (R. T., p. 1077) "
BELGIUM,,"Order to regulate the storage of petroleum and petroleum spirit of all kinds in underground reservoirs, cans and barrels, and the sale of these products repeals Order of zoth January, 1925]. (R. T., p. 1284)",22.5.,1925,16,May 22,"May 22 Order to regulate the storage of petroleum and petroleum spirit of all kinds in underground reservoirs, cans and barrels, and the sale of these products repeals Order of zoth January, 1925]. (R. T., p. 1284) . "
BELGIUM,,"Order prescribing measures to eusure health, safety and decency on premises used temporarily for the accommodation of workers employed in brickworks and timber yards. (M., p. 3626; R. T., p. 1573) Text: Bel. 5",4.7.,1925,16,July 4,"July 4 Order prescribing measures to eusure health, safety and decency on premises used temporarily for the accommodation of workers employed in brickworks and timber yards. (M., p. 3626; R. T., p. 1573) Text: Bel. 5 "
BELGIUM,,"Order respecting Sunday rest in retail shops and hairdressers’ establishments in Ostend, Blankenberghe, Heyst, Westende, Middelkerke, Clemskerke, Wenduyne, Knocke, La Panne and Spa; permits granted under section 7 of the Act of 17th July, 1905 [for opening on six Sundays in the July-August holiday season]. (R. T., p. 1581)",4.7.,1925,16,July 4,"July 4 Order respecting Sunday rest in retail shops and hairdressers’ establishments in Ostend, Blankenberghe, Heyst, Westende, Middelkerke, Clemskerke, Wenduyne, Knocke, La Panne and Spa; permits granted under section 7 of the Act of 17th July, 1905 [for opening on six Sundays in the July-August holiday season]. (R. T., p. 1581) "
BELGIUM,,"Order respecting the classification of establishments where phosphorus sesquisulphide is manufactured on the schedule of dangerous, unhealthy or noxious establishments [issued by the Order of 15th May, 1923}. (R. T., Pp. 1572)",20.7.,1925,16,July 20,"July 20 Order respecting the classification of establishments where phosphorus sesquisulphide is manufactured on the schedule of dangerous, unhealthy or noxious establishments [issued by the Order of 15th May, 1923}. (R. T., Pp. 1572) "
BELGIUM,,"Order to provide for safety in the neighbourhood of motor garages and to ensure the health and safety of persons employed therein. (M., p. 3926; R. T., p. 1577) . Text: Bel. 6",22.7.,1925,16,July 22,"July 22 Order to provide for safety in the neighbourhood of motor garages and to ensure the health and safety of persons employed therein. (M., p. 3926; R. T., p. 1577) . Text: Bel. 6 "
BELGIUM,,"Order to prescribe measures to ensure hygienic conditions in the neighbourhood of bakeries and confectioners’ establishments and the health and safety of workers employed therein. (M., p. 3928; R. T., p. 1579) Text: Bel. 7",22.7.,1925,16,July 22,"July 22 Order to prescribe measures to ensure hygienic conditions in the neighbourhood of bakeries and confectioners’ establishments and the health and safety of workers employed therein. (M., p. 3928; R. T., p. 1579) Text: Bel. 7 "
BELGIUM,,"Act to supplement the Act of 30th December, 1924, respecting the insurance of miners against old age and premature death 7° {free coal supply to pen- sioners]. (R. T., p. 1719)",10.8.,1925,16,Aug 10,"Aug. 10 Act to supplement the Act of 30th December, 1924, respecting the insurance of miners against old age and premature death 7° {free coal supply to pen- sioners]. (R. T., p. 1719) "
BELGIUM,,"Order under the Act of roth August, 1925, to supplement the Act of 30th De- cember, 1924, respecting the insurance of miners against old age and prema- ture death?® [free coal supply to pensioners]. (R. T., p. 1719)",12.8.,1925,16,Aug 12,"Aug. 12 Order under the Act of roth August, 1925, to supplement the Act of 30th De- cember, 1924, respecting the insurance of miners against old age and prema- ture death?® [free coal supply to pensioners]. (R. T., p. 1719) "
BELGIUM,,"Order under the Act of roth December, 1924, respecting insurance against old age and premature death?’: payments to the General Savings and Pension Fund. (R. T., p. 2139)",19.11.,1925,16,Nov 19,"Nov. 19 Order under the Act of roth December, 1924, respecting insurance against old age and premature death?’: payments to the General Savings and Pension Fund. (R. T., p. 2139) "
BELGIUM,,"Order under the Act of roth December, 1924, respecting insurance against old age and premature death :2” section 32, subsidies to mutual benefit pension societies and federations. (R. T., p. 2322)",20.11.,1925,16,Nov 20,"Nov. 20 Order under the Act of roth December, 1924, respecting insurance against old age and premature death :2” section 32, subsidies to mutual benefit pension societies and federations. (R. T., p. 2322) "
BELGIUM,,"Order under the Act of roth December, 1924, respecting insurance against old age, and premature death:?’ conditions for the grant of the State premiums in respect of additional contributions of persons liable to insurance and of the contributions of voluntarily insured persons [sections 8 and 26}. (R. T., Pp. 2323)",23.11.,1925,16,Nov 23,"Nov. 23 Order under the Act of roth December, 1924, respecting insurance against old age, and premature death:?’ conditions for the grant of the State premiums in respect of additional contributions of persons liable to insurance and of the contributions of voluntarily insured persons [sections 8 and 26}. (R. T., Pp. 2323) "
BELGIUM,,"Order under section 9 of the Act of roth December, 1924, respecting insurance against old age and premature death??: homeworkers and workers paid by the job or at piece rates. (R. T., p. 2324)",23.11.,1925,16,Nov 23,"Nov. 23 Order under section 9 of the Act of roth December, 1924, respecting insurance against old age and premature death??: homeworkers and workers paid by the job or at piece rates. (R. T., p. 2324) "
BELGIUM,,"Order to amend the Order of 18th February, 1924, to provide for insurance against involuntary unemployment”, (R. T., p. 2152) Text: Bel. 8 (B)",30.11.,1925,16,Nov 30,"Nov. 30 Order to amend the Order of 18th February, 1924, to provide for insurance against involuntary unemployment”, (R. T., p. 2152) Text: Bel. 8 (B) "
BELGIUM,,"Order under the Act of roth December, 1924, respecting insurance against old age and premature death?’: conditions for the grant of the widows’ allow- ance and orphans’ bonus provided for in section 17 of the Act. (R. T., p. 2326)",5.12.,1925,16,Dec 5,"Dec. 5 Order under the Act of roth December, 1924, respecting insurance against old age and premature death?’: conditions for the grant of the widows’ allow- ance and orphans’ bonus provided for in section 17 of the Act. (R. T., p. 2326) "
BELGIUM,,"Order under the Act of roth March, 1925, respecting the insurance of salaried ~ employees against old age and premature death: rules for the composition",8.12.,1925,16,Dec 8,"Dec. 8 Order under the Act of roth March, 1925, respecting the insurance of salaried ~ employees against old age and premature death: rules for the composition "
BELGIUM,,"M. = Momiteur belge, 1925",,,16,,"M. = Momiteur belge, 1925. "
BELGIUM,,"R.T, = Revue du Travail, 1925",,,16,,"R.T, = Revue du Travail, 1925. "
BELGIUM,,"25 Legislative Series, 1924 (Bel. 1)",,,16,,"25 Legislative Series, 1924 (Bel. 1). "
BELGIUM,,"28 Legislative Series, 1924 (Bel. 5)",,,16,,"28 Legislative Series, 1924 (Bel. 5). "
BELGIUM,,"27 Legislative Series, 1924 (Bel. 4)",,,16,,"27 Legislative Series, 1924 (Bel. 4). "
BELGIUM,,1589) — IF —-,,,17,,(1589) — IF —- 
BELGIUM,,"Order under section 57 of the Act of roth March, 1925, respecting the insurance of salaried employees against old age and premature death [rules for the payment of contributions during 1926]. (R. T., p. 2330)",15.12.,1925,17,Dec 15,"Dec. 15 Order under section 57 of the Act of roth March, 1925, respecting the insurance of salaried employees against old age and premature death [rules for the payment of contributions during 1926]. (R. T., p. 2330) "
BELGIUM,,"Order under the Act of roth December, 1924, respecting insurance against old age and premature death:?? rules for the organisation and working of the special fund set up under sections 20 and 21 of the Act [for the payment of widows’ and orphans’ bonuses]. (M. 1926, p. 5524)",19.12.,1925,17,Dec 19,"Dec. 19 Order under the Act of roth December, 1924, respecting insurance against old age and premature death:?? rules for the organisation and working of the special fund set up under sections 20 and 21 of the Act [for the payment of widows’ and orphans’ bonuses]. (M. 1926, p. 5524) "
BELGIUM,,"Order to extend to the horticultural advisers the right to supervise the obser- vance by owners of brickworks of the provisions of section 1, subsection 4, of the Order of 14th April, 1924, respecting the firing of bricks. (R. T. 1926, p. 161)",31.12.,1925,17,Dec 31,"Dec. 31 Order to extend to the horticultural advisers the right to supervise the obser- vance by owners of brickworks of the provisions of section 1, subsection 4, of the Order of 14th April, 1924, respecting the firing of bricks. (R. T. 1926, p. 161) "
BELGIUM DEPENDENCIES,Belgian Congo,"Decree respecting porterage regulations [prohibition of use of porters in cer- tain districts]. (B. O., p. 179)",19.3.,1925,17,Mar 19,"Mar. 19 Decree respecting porterage regulations [prohibition of use of porters in cer- tain districts]. (B. O., p. 179) "
BELGIUM DEPENDENCIES,Belgian Congo,"Order respecting the committee for the protection of natives [amends Order of 1st June, 1912, as amended by Order of 7th May, 1923—composition of committee]. (B. O., p. 454)",7.8.,1925,17,Aug 7,"Aug. 7 Order respecting the committee for the protection of natives [amends Order of 1st June, 1912, as amended by Order of 7th May, 1923—composition of committee]. (B. O., p. 454) "
BOLIVIA,,"Act [respecting the interpretation of the Act of 21st November, 192428, respecting salaried employees in commerce and industry]. (L. S., p. 55) Text: Bol. 1 (A)",8.1.,1925,17,Jan 8,"Jan. 8 Act [respecting the interpretation of the Act of 21st November, 192428, respecting salaried employees in commerce and industry]. (L. S., p. 55) Text: Bol. 1 (A) "
BOLIVIA,,"Supreme Decree [issuing regulations under the Act of 21st November, 192478, respecting salaried employees in commerce and industry}. (L. S., p. 57) Text: Bol. 1 (B)",16.3.,1925,17,Mar 16,"Mar. 16 Supreme Decree [issuing regulations under the Act of 21st November, 192478, respecting salaried employees in commerce and industry}. (L. S., p. 57) Text: Bol. 1 (B) "
BOLIVIA,,"Supreme Decree: [industrial accidents]. (L. S., p. 55)",15.5.,1925,17,May 15,"May 15 Supreme Decree: [industrial accidents]. (L. S., p. 55) "
BOLIVIA,,"Order respecting scaffolding. (Accidentes del Trabajo, 1926, p. 35)",6.6.,1925,17,June 6,"June 6 Order respecting scaffolding. (Accidentes del Trabajo, 1926, p. 35) "
BOLIVIA,,"Supreme Administrative Decree: [miners’ accidents]. (Accidentes del Trabajo, 1926, p. 26)",3.7.,1925,17,July 3,"July 3 Supreme Administrative Decree: [miners’ accidents]. (Accidentes del Trabajo, 1926, p. 26) "
BRAZIL,,"Order under section 8 of Decree no. 16,761 of 31st December, 19242, to approve the appended instructions signed by the Director General of Land Settlement {immigration].. (D. O., p. 13853)",30.6.,1925,17,June 30,"June 30 Order under section 8 of Decree no. 16,761 of 31st December, 19242, to approve the appended instructions signed by the Director General of Land Settlement {immigration].. (D. O., p. 13853) "
BRAZIL,,"Decree no. 17,096, issuing new regulations for harbour authorities. Extract: Braz. 2",28.10.,1925,17,Oct 28,"Oct. 28 Decree no. 17,096, issuing new regulations for harbour authorities. Extract: Braz. 2 "
BRAZIL,,"Decree no. 4982 to grant a fortnight’s leave in the year to wage-earning and salaried employees in commercial, industrial and banking establishments, without deduction from wages, salaries or other remuneration. (D. O., Pp. 24,025) Text: Braz. 3",24.12.,1925,17,Dec 24,"Dec. 24 Decree no. 4982 to grant a fortnight’s leave in the year to wage-earning and salaried employees in commercial, industrial and banking establishments, without deduction from wages, salaries or other remuneration. (D. O., Pp. 24,025) Text: Braz. 3 "
BRAZIL,,"M. = Moniteur belge, 1925.°",,,17,,"M. = Moniteur belge, 1925.° "
BRAZIL,,"R.T, = Revue du Travail, 1925",,,17,,"R.T, = Revue du Travail, 1925. "
BRAZIL,,"B.O. = Bulletin officiel du Congo belge, 1925",,,17,,"B.O. = Bulletin officiel du Congo belge, 1925. "
BRAZIL,,"L.S. = Legislacioén Social: Leyes Protectoras de empleados y obreros, 1925",,,17,,"L.S. = Legislacioén Social: Leyes Protectoras de empleados y obreros, 1925. "
BRAZIL,,"D.O, = Diario official, 1925",,,17,,"D.O, = Diario official, 1925. "
BRAZIL,,"8 Legislative Series, 1924 (Bol. 2)",,,17,,"8 Legislative Series, 1924 (Bol. 2). "
BRAZIL,,"29 Legislative Series, 1924 (Braz. 1) IOI 18 — (1590)",,,17,,"29 Legislative Series, 1924 (Braz. 1) IOI 18 — (1590) "
BRAZIL STATES,Minas Geraes,"Decree no. 6990 to approve the regulations for the Immigration and Colo- nisation Departments. (Boletin de la Direccién General de Emigracién (Spain), 1925, p- 789) Paulo",24.9.,1925,18,Sept 24,"Sept. 24 Decree no. 6990 to approve the regulations for the Immigration and Colo- nisation Departments. (Boletin de la Direccién General de Emigracién (Spain), 1925, p- 789) Paulo "
BRAZIL STATES,Minas Geraes,"x Decree no. 3876 respecting the reorganisation of the Public Health Depart- ment and the branches thereof. (Diario official do Estado do Sao Paulo, 1925, P- 5235) Extract: Braz. 1",1.7.,1925,18,July 1,"July 1x Decree no. 3876 respecting the reorganisation of the Public Health Depart- ment and the branches thereof. (Diario official do Estado do Sao Paulo, 1925, P- 5235) Extract: Braz. 1 "
BULGARIA,,Act respecting the operation of the State coal mines in the Viadaya-Moschina- Pemik basin. (D. V. no. 258) Extract: Bulg. 1,9.2.,1925,18,Feb 9,Feb. 9 Act respecting the operation of the State coal mines in the Viadaya-Moschina- Pemik basin. (D. V. no. 258) Extract: Bulg. 1 
BULGARIA,,Act respecting employment exchanges and unemployment insurance. (D. V. no. 26) Text: Bulg. 2,12.4.,1925,18,Apr 12,Apr. 12. Act respecting employment exchanges and unemployment insurance. (D. V. no. 26) Text: Bulg. 2 
BULGARIA,,"Act to amend and supplement the Act [of 2zoth June, 1903} respecting the organisation and encouragement of handicrafts. (D. V. no. 32)",5.5.,1925,18,May 5,"May 5 Act to amend and supplement the Act [of 2zoth June, 1903} respecting the organisation and encouragement of handicrafts. (D. V. no. 32) "
BULGARIA,,Act respecting the development of the railway system and the ports (Ch. IT: utilisation of compulsory labour service]. (D. V. no. 66) Extract: Bulg. 3 (A),19.6.,1925,18,June 19,June 19 Act respecting the development of the railway system and the ports (Ch. IT: utilisation of compulsory labour service]. (D. V. no. 66) Extract: Bulg. 3 (A) 
BULGARIA,,Act respecting agricultural education. (D. V. no. ror),16.7.,1925,18,July 16,July 16 Act respecting agricultural education. (D. V. no. ror) 
BULGARIA,,Regulations respecting the rendering of temporary compulsory labour ser- vice for the construction of railways and ports in the communes directly concerned therein. (D. V. no. 99) Summary: Bulg. 3 (B),24.7.,1925,18,July 24,July 24 Regulations respecting the rendering of temporary compulsory labour ser- vice for the construction of railways and ports in the communes directly concerned therein. (D. V. no. 99) Summary: Bulg. 3 (B) 
BULGARIA,,Ministerial Resolution: Protocol no. 128 to approve (1) the instructions for the boards for the medical examination of young persons liable to compulsory labour service; and (2) the list of diseases and physical infirmities entailing exemption. (D. V. no. 208),19.11.,1925,18,Nov 19,Nov. 19 Ministerial Resolution: Protocol no. 128 to approve (1) the instructions for the boards for the medical examination of young persons liable to compulsory labour service; and (2) the list of diseases and physical infirmities entailing exemption. (D. V. no. 208) 
BULGARIA,,"Act respecting the payment of compensation to divers, seamen, employees and officials of the Maritime and River Police and to divers in maritime and Danube ports for work under water. (D. V. no. 213)",25.11.,1925,18,Nov 25,"Nov. 25 Act respecting the payment of compensation to divers, seamen, employees and officials of the Maritime and River Police and to divers in maritime and Danube ports for work under water. (D. V. no. 213) "
BULGARIA,,See also International Treaties and A greements: Bulgaria—Italy; and Bulgaria— Poland,,,18,,See also International Treaties and A greements: Bulgaria—Italy; and Bulgaria— Poland. 
BULGARIA,CALIFORNIA see United States of America,"CAMBODIA: see France: Dependencies (Indo-China, Mar. 30, June 23)",,,18,,"CAMBODIA: see France: Dependencies (Indo-China, Mar. 30, June 23). "
CANADA,Dominion,"Act to amend the Department of Immigration and Colonisation Act [c. 3 of 1918] [duties and powers of Minister]. 15—16 Geo., V c. 13",12.6.,1925,18,June 12,"June 12 Act to amend the Department of Immigration and Colonisation Act [c. 3 of 1918] [duties and powers of Minister]. 15—16 Geo., V c. 13. "
CANADA,Dominion,"Act to amend the Industrial Disputes Investigation Act, 1907. 15—16 Geo. V, c. 14. Consolidated Text: Can. 1",12.6.,1925,18,June 12,"June 12 Act to amend the Industrial Disputes Investigation Act, 1907. 15—16 Geo. V, c. 14. Consolidated Text: Can. 1 "
CANADA,Dominion,Act to amend an Act to provide compensation where employees of His Majesty are killed or suffer injuries while performing their duties [compensation to,27.6.,1925,18,June 27,June 27 Act to amend an Act to provide compensation where employees of His Majesty are killed or suffer injuries while performing their duties [compensation to 
CANADA,Dominion,"D.V. = ippxkapent BecTHuKs, 1925",,,18,,"D.V. = ippxkapent BecTHuKs, 1925. "
CANADA,Dominion,1591) — 19 —-,,,19,,(1591) — 19 —- 
CANADA,Dominion,"Order in Council [relative to a weekly day of rest for Dominion Government employees] [prohibition of Sunday work except in case of emergency, when compensatory time off is to be allowed]. (C. L. G. no. 9, p. 876)",7.9.,1925,19,Sept 7,"Sept. 7 Order in Council [relative to a weekly day of rest for Dominion Government employees] [prohibition of Sunday work except in case of emergency, when compensatory time off is to be allowed]. (C. L. G. no. 9, p. 876) "
CANADA,Dominion,"Proclamation [to bring the Canada Shipping Act Amendment Act (c. 12 of 1924; Legislative Series, 1924, Can.1z) into effect from 1st January, 1926]",10.10.,1925,19,Oct ro,"Oct. ro Proclamation [to bring the Canada Shipping Act Amendment Act (c. 12 of 1924; Legislative Series, 1924, Can.1z) into effect from 1st January, 1926]. "
CANADA,Alberta,"Order in Council no. 1/25 fixing the periods of employment for certain classes of employees [rescinded by Order in Council of 25th June, 1925]",2.1.,1925,19,Jan 2,"Jan. 2 Order in Council no. 1/25 fixing the periods of employment for certain classes of employees [rescinded by Order in Council of 25th June, 1925]. "
CANADA,Alberta,"Act respecting the welfare of children [repeals the Children’s Protection Act, c. 217 of the Revised Statutes of Alberta, 1922] [Part. IV: immigrant children; sections 64—67: night work, injurious employment, etc.]. 15 Geo. V, c. 4",10.4.,1925,19,Apr 10,"Apr. 10 Act respecting the welfare of children [repeals the Children’s Protection Act, c. 217 of the Revised Statutes of Alberta, 1922] [Part. IV: immigrant children; sections 64—67: night work, injurious employment, etc.]. 15 Geo. V, c. 4. "
CANADA,Alberta,"Act to amend the Mines Act [amends c. 190 of R. S. 1922; records of em- ployees and wages]. 15 Geo. V, c. 20",10.4.,1925,19,Apr 10,"Apr. 10 Act to amend the Mines Act [amends c. 190 of R. S. 1922; records of em- ployees and wages]. 15 Geo. V, c. 20. "
CANADA,Alberta,"Act to provide a minimum wage for women. 15 Geo. V, c. 23. Text: Can. 2",10.4.,1925,19,Apr 10,"Apr. 10 Act to provide a minimum wage for women. 15 Geo. V, c. 23. Text: Can. 2 "
CANADA,Alberta,"Act to amend the Workmen’s Compensation Act (Accident Fund) [amends c. 177 of R. S. 1922]. 15 Geo. V, c. 24",10.4.,1925,19,Apr 10,"Apr. 10 Act to amend the Workmen’s Compensation Act (Accident Fund) [amends c. 177 of R. S. 1922]. 15 Geo. V, c. 24. "
CANADA,Alberta,"Regulations issued. by the Workmen’s Compensation Board in accordance with the provisions of the Workmen’s Compensation Act (Accident Fund) repeals all previous regulations under the Act; includes accident prevention regulations for various industries, including sawmills, wood-working, laundries, elevators, explosives, buildings and excavations, theatres, cinemas]. (A. G. vol. 21, no. 9, Pp. 221)",15.5.,1925,19,May 15,"May 15 Regulations issued. by the Workmen’s Compensation Board in accordance with the provisions of the Workmen’s Compensation Act (Accident Fund) repeals all previous regulations under the Act; includes accident prevention regulations for various industries, including sawmills, wood-working, laundries, elevators, explosives, buildings and excavations, theatres, cinemas]. (A. G. vol. 21, no. 9, Pp. 221) "
CANADA,Alberta,"Order in Council [rescinding as from 1st August, 1925, Order in Council numbered 821—23, dated 22nd June, 1923, determining hours of labour for female employees, and Order in Council no. 1—25, dated znd January, 1925, fixing the periods of employment for certain classes of employees]. (A. G. vol. 21, no. 12, p. 299)",25.6.,1925,19,June 25,"June 25 Order in Council [rescinding as from 1st August, 1925, Order in Council numbered 821—23, dated 22nd June, 1923, determining hours of labour for female employees, and Order in Council no. 1—25, dated znd January, 1925, fixing the periods of employment for certain classes of employees]. (A. G. vol. 21, no. 12, p. 299) "
CANADA,Alberta,"Order in Council approving Orders 1, 2, 3, 4, 5 and 6 of the Minimum Wage Board [Orders issued under the Minimum Wage Act of roth April, 1925, govern- ing female employees in (1) manufacturing industry; (2) laundries, dyeing and cleaning establishments; (3) hotels, restaurants, boarding houses, etc.; (4) personal service occupations; (5) offices; (6) shops, stores and mail order houses; to come into operation on Ist August, 1925]. (A. G. vol. 21, no. 12, P. 299)",25.6.,1925,19,June 25,"June 25 Order in Council approving Orders 1, 2, 3, 4, 5 and 6 of the Minimum Wage Board [Orders issued under the Minimum Wage Act of roth April, 1925, govern- ing female employees in (1) manufacturing industry; (2) laundries, dyeing and cleaning establishments; (3) hotels, restaurants, boarding houses, etc.; (4) personal service occupations; (5) offices; (6) shops, stores and mail order houses; to come into operation on Ist August, 1925]. (A. G. vol. 21, no. 12, P. 299) "
CANADA,Alberta,"Order in Council issuing Regulations under the Minimum Wage Act [of toth April, 1925] [proportion of apprentices permitted (not more than 25 per cent.); statement of overtime work to be sent monthly to the Bureau of Labour, affixing of copies of orders of Minimum Wage Board]. (A. G. vol. 21, no. 12, P- 306)",25.6.,1925,19,June 25,"June 25 Order in Council issuing Regulations under the Minimum Wage Act [of toth April, 1925] [proportion of apprentices permitted (not more than 25 per cent.); statement of overtime work to be sent monthly to the Bureau of Labour, affixing of copies of orders of Minimum Wage Board]. (A. G. vol. 21, no. 12, P- 306) "
CANADA,Alberta,"Regulations under the Public Health Act [prohibition of employment of persons suffering from infectious or contagious diseases]. (A. G. vol. 21, no. 14, P- 351)",21.7.,1925,19,July 21,"July 21 Regulations under the Public Health Act [prohibition of employment of persons suffering from infectious or contagious diseases]. (A. G. vol. 21, no. 14, P- 351) "
CANADA,British Columbia,"Order under the British Columbia Hours of Work Act, 1923°° [rescinding two of the Regulations previously issued, namely, Regulation 14, requiring employers to affix notices giving information as to the hours of shifts, etc., and Regulation 15, which provided that overtime should only be worked",17.2.,1925,19,Feb 17,"Feb. 17. Order under the British Columbia Hours of Work Act, 1923°° [rescinding two of the Regulations previously issued, namely, Regulation 14, requiring employers to affix notices giving information as to the hours of shifts, etc., and Regulation 15, which provided that overtime should only be worked "
CANADA,British Columbia,"C.L.G. = Canadian Labour Gazette, 1925",,,19,,"C.L.G. = Canadian Labour Gazette, 1925. "
CANADA,British Columbia,"A.G, = Alberta Gazette, 1925",,,19,,"A.G, = Alberta Gazette, 1925. "
