country,region,text,date,year,page,extracted_date,full_text
ARGENTINE,Federal Government,"Act no. 11,232, providing for the institution of a superannuation and pension fund for bank employees. (B. 0. 14th Dec. 1923, p. 314) Text: Mg, S (B)",9.10.,1923,3,Oct. 9,"Oct. 9 Act no. 11,232, providing for the institution of a superannuation and pension fund for bank employees. (B. 0. 14th Dec. 1923, p. 314) Text: Mg, S (B) "
ARGENTINE,Federal Government,"Decree respecting Sunday rest [in Buenos Aires and the National Territories: transportation of agricultural machinery]. (B. D. N. T., May 1924, p. 1293)",12.11.,1923,3,Nov. 12,"Nov. 12 Decree respecting Sunday rest [in Buenos Aires and the National Territories: transportation of agricultural machinery]. (B. D. N. T., May 1924, p. 1293) "
ARGENTINE,Federal Government,"Act no. 11,289, providing for the institution of various superannuation funds. (B. 0. 14th Dec. 1923, p. 353) Text: Arg. S (A)",22.11.,1923,3,Nov. 22,"Nov. 22 Act no. 11,289, providing for the institution of various superannuation funds. (B. 0. 14th Dec. 1923, p. 353) Text: Arg. S (A) "
ARGENTINE,Federal Government,"Decree for the administration of Act no. 817 respecting immigration. (C. M. Feb. 1924, p. 1215)",32.12.,1923,3,Dec. 32,"Dec. 32 Decree for the administration of Act no. 817 respecting immigration. (C. M. Feb. 1924, p. 1215) "
ARGENTINE,Buenos Aires,"Sept. is Act no. 11,120: adoption by the province of Buenos Aires of Federal Act 110. 11,110 establishing a superannuation, pension, and relief fund for employees of private tramway, telephone, gas and electrical undertakings, etc. (C. M. Dec. 1923, p. 1183) -",,,3,,"Sept. is Act no. 11,120: adoption by the province of Buenos Aires of Federal Act 110. 11,110 establishing a superannuation, pension, and relief fund for employees of private tramway, telephone, gas and electrical undertakings, etc. (C. M. Dec. 1923, p. 1183) - "
ARGENTINE,Mendoza,"s Act no. 854 respecting old age pensions. (C. M. Feb. 1924, p. 1209)",1.11.,1923,3,Nov. i,"Nov. is Act no. 854 respecting old age pensions. (C. M. Feb. 1924, p. 1209) "
ARGENTINE,Salta,"Aug. s8 Act no. 1133 respecting the legal working day. (C. M. Feb. 5924, p. ssoô) Text: Mg. 6",,,3,,"Aug. s8 Act no. 1133 respecting the legal working day. (C. M. Feb. 5924, p. ssoô) Text: Mg. 6 "
ARGENTINE,Salta,"Regulations for the administration of the Act respecting the legal working day. (C. M. Feb. 1924, p. izo7) Text: Arg. 6",21.12.,1923,3,Dec. 21,"Dec. 21 Regulations for the administration of the Act respecting the legal working day. (C. M. Feb. 1924, p. izo7) Text: Arg. 6 "
ARGENTINE,San Juan,"Act respecting the legal working day. (C. M. Dec. 1923, p. ss7s) Text: Arg. 4",29.11.,1923,3,Nov. 29,"Nov. 29 Act respecting the legal working day. (C. M. Dec. 1923, p. ss7s) Text: Arg. 4 "
ARGENTINE,San Juan,"Act respecting the minimum wage. (C. M. Dec. 1923, p. 1283) Text: Arg. 5",29.11.,1923,3,Nov. 29,"Nov. 29 Act respecting the minimum wage. (C. M. Dec. 1923, p. 1283) Text: Arg. 5 "
ARGENTINE,San Luis,"Act no. 78s respecting the regulation of labour conditions. (B. D. N. T Dec. 2924, no. 84, p. 1485)",35.12.,1923,3,Dec. 35,"Dec. 35 Act no. 78s respecting the regulation of labour conditions. (B. D. N. T Dec. 2924, no. 84, p. 1485) "
ARGENTINE,Santa Fe,"Decree to establish a Department of Labour in Santa Fe. (C. M. Mar. 2923, p. 5057)",19.1.,1923,3,Jan. 19,"Jan. 19 Decree to establish a Department of Labour in Santa Fe. (C. M. Mar. 2923, p. 5057) "
ARGENTINE,Tucumán,"Act respecting the legal working day. (C. M. May 2923, p. '055) Text: Arg. 1 (A)",24.3.,1923,3,Mar. 24,"Mar. 24 Act respecting the legal working day. (C. M. May 2923, p. '055) Text: Arg. 1 (A) "
ARGENTINE,Tucumán,"Act to establish a minimum wage. (C. M. May 2923, p. sn5d) Text: Arg. 2 (A)",24.3.,1923,3,Mar. 24,"Mar. 24 Act to establish a minimum wage. (C. M. May 2923, p. sn5d) Text: Arg. 2 (A) "
ARGENTINE,Tucumán,"Decree for the administration of the Act respecting the legal svorking day. (C. M. July 5923, p. '077) Text: Arg. 1 (B)",30.4.,1923,3,Apr. 30,"Apr. 30 Decree for the administration of the Act respecting the legal svorking day. (C. M. July 5923, p. '077) Text: Arg. 1 (B) "
ARGENTINE,Tucumán,"Decree for the administration of the Minimum Wage Act. (C. M. July 5923, p. so8s) Text: Arg. 2 (B)",30.4.,1923,3,Apr. 30,"Apr. 30 Decree for the administration of the Minimum Wage Act. (C. M. July 5923, p. so8s) Text: Arg. 2 (B) "
ARGENTINE,ARKANsAs see United States of America,A55AM: see India,,,3,,A55AM: see India. 
AUSTRALIA,Commonwealth,"Sept. i Act to amend sections seventeen, twenty-two, twenty-four, twenty-six, thirty-one, forty-five, and forty-seven of the Invalid and Old Age Pensions Act, 1908—1920. No. '5 of 1923. Consolidated text: Austral. 7",,,3,,"Sept. i Act to amend sections seventeen, twenty-two, twenty-four, twenty-six, thirty-one, forty-five, and forty-seven of the Invalid and Old Age Pensions Act, 1908—1920. No. '5 of 1923. Consolidated text: Austral. 7 "
AUSTRALIA,Commonwealth,"See also League of Nations: Mandated Territories (New Gninea, Nouns)",,,3,,"See also League of Nations: Mandated Territories (New Gninea, Nouns). "
AUSTRALIA,Commonwealth,C. M. = Cronica Mensual del Departamento Nacional del Trabajo,,,3,,C. M. = Cronica Mensual del Departamento Nacional del Trabajo. 
AUSTRALIA,Commonwealth,B. 0. = Boletin Oficial,,,3,,B. 0. = Boletin Oficial. 
AUSTRALIA,Commonwealth,B. D. N. T. = Boletin del Departamento Nacional del Trabajo. —4—,,,3,,B. D. N. T. = Boletin del Departamento Nacional del Trabajo. —4— 
AUSTRALIA,New South Wales,"Regulation under the Industrial Arbitration Act, 19121, as amended: Part X (Publication of Notifications). (N. I. G. vol. XXIII, p. 685)",7.3.,1923,4,Mar. 7,"Mar. 7 Regulation under the Industrial Arbitration Act, 19121, as amended: Part X (Publication of Notifications). (N. I. G. vol. XXIII, p. 685) "
AUSTRALIA,New South Wales,"Regulations under the Workmen's Compensation (Lead Poisoning — Broken Hill) Act, 19222 [nomination of medical board; notification forms]. (N. G. G. 23/3/23, 6/4/23; N. I. G. vol. XXIII, pp. 677 atid 838)",16.3.,1923,4,Mar. 16,"Mar. 16 Regulations under the Workmen's Compensation (Lead Poisoning — Broken Hill) Act, 19222 [nomination of medical board; notification forms]. (N. G. G. 23/3/23, 6/4/23; N. I. G. vol. XXIII, pp. 677 atid 838) "
AUSTRALIA,New South Wales,"Regulations under the Industrial Arbitration Act [matters of procedure]. (N. I. G. vol. XXIII, p. 683)",23.3.,1923,4,Mar. 23,"Mar. 23 Regulations under the Industrial Arbitration Act [matters of procedure]. (N. I. G. vol. XXIII, p. 683) "
AUSTRALIA,New South Wales,"Industrial Arbitration Act, Part X: Regulation no. 20 [private employment agencies]. (N. I. G. vol. XXIII, p. 962)",18.5.,1923,4,May i8,"May i8 Industrial Arbitration Act, Part X: Regulation no. 20 [private employment agencies]. (N. I. G. vol. XXIII, p. 962) "
AUSTRALIA,New South Wales,"Regulations under the Workmen's Compensation (Lead Poisoning — Broken Hill) Act, 29222 [amends Regulations of i6th March, 1923]. (N. G G. 27/7/23; N. I G. vol XXIV, p. 6)",11.7.,1923,4,July ii,"July ii Regulations under the Workmen's Compensation (Lead Poisoning — Broken Hill) Act, 29222 [amends Regulations of i6th March, 1923]. (N. G G. 27/7/23; N. I G. vol XXIV, p. 6) "
AUSTRALIA,New South Wales,"Regulations under section 8i of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of bricklaying. (N. G. G. 10/8/23; N. I. G. vol XXIV, p. 244)",8.8.,1923,4,Aug. 8,"Aug. 8 Regulations under section 8i of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of bricklaying. (N. G. G. 10/8/23; N. I. G. vol XXIV, p. 244) "
AUSTRALIA,New South Wales,"Sept. 21 Amended Regulations — Workmen's Compensation (Lead Poisoning — Broken Hill) Act, 19222. (N G. G. 5/10/23; N. I. G. vol. XXIV, p. 551)",,,4,,"Sept. 21 Amended Regulations — Workmen's Compensation (Lead Poisoning — Broken Hill) Act, 19222. (N G. G. 5/10/23; N. I. G. vol. XXIV, p. 551) "
AUSTRALIA,New South Wales,"Act to authorise the appointment as permanent officers of the Public Service of certain returned soldiers, now or lately temporarily employed in such service; to amend the Public Service Act, 1902; and for purposes connected there- with. No. 7 of 1923",2.10.,1923,4,Oct. 2,"Oct. 2 Act to authorise the appointment as permanent officers of the Public Service of certain returned soldiers, now or lately temporarily employed in such service; to amend the Public Service Act, 1902; and for purposes connected there- with. No. 7 of 1923. "
AUSTRALIA,New South Wales,"Regulations under section 8x of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of painting and decorating: (N. G. G. 2/12/23 N. I. G. vol. XXIV, p. 1140)",31.10.,1923,4,Oct. 31,"Oct. 31 Regulations under section 8x of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of painting and decorating: (N. G. G. 2/12/23 N. I. G. vol. XXIV, p. 1140) "
AUSTRALIA,New South Wales,"Regulations under section 8x of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of tilelayers. (N. G. G. 16/11/23; N. I. G. vol. XXIV, p. 934)",13.11.,1923,4,Nov. 13,"Nov. 13 Regulations under section 8x of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of tilelayers. (N. G. G. 16/11/23; N. I. G. vol. XXIV, p. 934) "
AUSTRALIA,New South Wales,"Regulations under section 8, of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of metal-ceiling fixers. (N. G. G. 26/22/23; N. I. G. vol. XXIV, p. 939)",23.11.,1923,4,Nov. 23,"Nov. 23 Regulations under section 8, of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of metal-ceiling fixers. (N. G. G. 26/22/23; N. I. G. vol. XXIV, p. 939) "
AUSTRALIA,New South Wales,"Regulations under section 8i of the Industrial Arbitration Act, 19121, as amended: conditions of apprenticeship in the trades or occupations of stone- cutters and setters. (N. G. G. 16/11/23; N. I. G. vol. XXIV, p. 936)",13.11.,1923,4,Nov. 13,"Nov. 13 Regulations under section 8i of the Industrial Arbitration Act, 19121, as amended: conditions of apprenticeship in the trades or occupations of stone- cutters and setters. (N. G. G. 16/11/23; N. I. G. vol. XXIV, p. 936) "
AUSTRALIA,New South Wales,"Act to amend the Bread Act, 1901, and certain other Acts; and for purposes connected therewith [rescinds prohibition of Sunday work and night work in bakeries]. No. 19 of 19z3",26.11.,1923,4,Nov. 26,"Nov. 26 Act to amend the Bread Act, 1901, and certain other Acts; and for purposes connected therewith [rescinds prohibition of Sunday work and night work in bakeries]. No. 19 of 19z3. "
AUSTRALIA,New South Wales,"Regulations under section 81 of the Industrial Arbitration Act, 19121, as amended: conditions of apprenticeship in the industry or occupation of plasterers. (N. G. G. 30/11/23; N. I. G. vol. XXIV, p. 2243)",27.11.,1923,4,Nov. 27,"Nov. 27 Regulations under section 81 of the Industrial Arbitration Act, 19121, as amended: conditions of apprenticeship in the industry or occupation of plasterers. (N. G. G. 30/11/23; N. I. G. vol. XXIV, p. 2243) "
AUSTRALIA,New South Wales,"Regulations under section 8z of the Industrial Arbitration Act, 19121, as amended: conditions of apprenticeship in the trade or occupation of car- penters and joiners. (N. G. G. 30/11/23; N. I. G. vol. XXIV, p. 1128)",27.11.,1923,4,Nov. 27,"Nov. 27 Regulations under section 8z of the Industrial Arbitration Act, 19121, as amended: conditions of apprenticeship in the trade or occupation of car- penters and joiners. (N. G. G. 30/11/23; N. I. G. vol. XXIV, p. 1128) "
AUSTRALIA,New South Wales,"Regulations under section 8i of the Industrial Arbitration Act, 19121, as amended: conditions of apprenticeship in the industry or occupation of plumbers. (N. G. G. 30/11/23; N. I. G. vol. XXIV, p. 1146)",27.11.,1923,4,Nov. 27,"Nov. 27 Regulations under section 8i of the Industrial Arbitration Act, 19121, as amended: conditions of apprenticeship in the industry or occupation of plumbers. (N. G. G. 30/11/23; N. I. G. vol. XXIV, p. 1146) "
AUSTRALIA,New South Wales,"Regulations under section 8i of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the trade or occupation of stone polishers in the industry of stonemasons. (N.. G. G. 30/11/23; N. I. G. vol. XXIV, p. 1,52)",27.11.,1923,4,Nov. 27,"Nov. 27 Regulations under section 8i of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the trade or occupation of stone polishers in the industry of stonemasons. (N.. G. G. 30/11/23; N. I. G. vol. XXIV, p. 1,52) "
AUSTRALIA,New South Wales,"Regulations under section 8i of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of fibrous plaster fixers. (N. G. G. 30/11/23 N. 1. G. vol. XXIV, p. 1135)",27.11.,1923,4,Nov. 27,"Nov. 27 Regulations under section 8i of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of fibrous plaster fixers. (N. G. G. 30/11/23 N. 1. G. vol. XXIV, p. 1135) "
AUSTRALIA,New South Wales,N. I. G. = New South Wales Industrial Gazette,,,4,,N. I. G. = New South Wales Industrial Gazette. 
AUSTRALIA,New South Wales,N. G. G = New South Wales Government Gazette,,,4,,N. G. G = New South Wales Government Gazette. 
AUSTRALIA,New South Wales,"Bulletin of the International Labour Office (Basle), vol. VIII, 1913, p. 187. The consolidated text down to 1921 was published officially in that year; and the Act",,,4,,"' Bulletin of the International Labour Office (Basle), vol. VIII, 1913, p. 187. The consolidated text down to 1921 was published officially in that year; and the Act "
AUSTRALIA,New South Wales,was further amended by Act no. 30 of 2922,,,4,,was further amended by Act no. 30 of 2922. 
AUSTRALIA,New South Wales,"2 Legislative Series, 2922 (Austral. 3). —5----",,,4,,"2 Legislative Series, 2922 (Austral. 3). —5---- "
AUSTRALIA,New South Wales,"Nov. Regulations under section 8i of the Industrial Arbitration Act, 1912,' as amended: conditions of apprenticeship in the trades or occupations of masons and polishers in the industry of marble and slate workers. (N. G. G. 30/1I/23 N. I. C. VOl. XXIV, p. 1138)",,,5,,"Nov. Regulations under section 8i of the Industrial Arbitration Act, 1912,' as amended: conditions of apprenticeship in the trades or occupations of masons and polishers in the industry of marble and slate workers. (N. G. G. 30/1I/23 N. I. C. VOl. XXIV, p. 1138) "
AUSTRALIA,New South Wales,Act to amend and consolidate certain Acts. Parts VII and VIII: relating to children [employment of children; street trading licences]. No. II of 1923,30.11.,1923,5,Nov. 30,Nov. 30 Act to amend and consolidate certain Acts. Parts VII and VIII: relating to children [employment of children; street trading licences]. No. II of 1923. 
AUSTRALIA,New South Wales,"Dec. x8 Regulations under section 8i of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the trades, occupations or callings of electrical fitters or electrical mechanics. (N. G. G. 21/12/23; N. I. G. vol. XXIV, p. 1131)",,,5,,"Dec. x8 Regulations under section 8i of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the trades, occupations or callings of electrical fitters or electrical mechanics. (N. G. G. 21/12/23; N. I. G. vol. XXIV, p. 1131) "
AUSTRALIA,New South Wales,"Regulations under section of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of slaters, tilers, and shinglers. (N. G. G. 21/12/23; N. I. G. vol. XXIV, p. 1149)",18.12.,1923,5,Dec. i8,"Dec. i8 Regulations under section of the Industrial Arbitration Act, as amended: conditions of apprenticeship in the industry or occupation of slaters, tilers, and shinglers. (N. G. G. 21/12/23; N. I. G. vol. XXIV, p. 1149) "
AUSTRALIA,New South Wales,Act to establish a system of apprenticing juvenile assisted migrants; to provide for the care and control of such migrants and their property and earnings; and for purposes connected therewith. No. 52 of 1923. Text: Austral. 5,2.12.,1923,5,Dec. 2,Dec. 2? Act to establish a system of apprenticing juvenile assisted migrants; to provide for the care and control of such migrants and their property and earnings; and for purposes connected therewith. No. 52 of 1923. Text: Austral. 5 
AUSTRALIA,New South Wales,"Act to amend the law relating to monopolies and restraint of trade; to repeal certain sections of the Industrial Arbitration Act, 19,2,1 and for purposes connected therewith. No. 54 of 2923",21.12.,1923,5,Dec. 21,"Dec. 21 Act to amend the law relating to monopolies and restraint of trade; to repeal certain sections of the Industrial Arbitration Act, 19,2,1 and for purposes connected therewith. No. 54 of 2923. "
AUSTRALIA,Queensland,"Feb. Proclamation providing that the Unemployed Workers' Insurance Act2 shall come into operation on 1st March, 1923. (Q. G. G. no. 42, 10/2/23)",,,5,,"Feb. Proclamation providing that the Unemployed Workers' Insurance Act2 shall come into operation on 1st March, 1923. (Q. G. G. no. 42, 10/2/23) "
AUSTRALIA,Queensland,"Regulations under ""The Unemployed Workers' Insurance Act of 1922. (Q. G. G. no. 42, I0/2/23 Q. I. G. 1923, p. 8i)",9.2.,1923,5,Feb. 9,"Feb. 9 Regulations under ""The Unemployed Workers' Insurance Act of 1922. (Q. G. G. no. 42, I0/2/23 Q. I. G. 1923, p. 8i) "
AUSTRALIA,Queensland,"Feb. 221 Amendment of Regulations of pth February, 1923, under ""The Unemployed",,,5,,"Feb. 221 Amendment of Regulations of pth February, 1923, under ""The Unemployed "
AUSTRALIA,Queensland,"J Workers' Insurance Act of 1922"".8 (Q. G. G. no. 54, 24/2/23; 110. 75, 31/3/23)",29.3.,1923,5,Mar. 29,"Mar. 29J Workers' Insurance Act of 1922"".8 (Q. G. G. no. 54, 24/2/23; 110. 75, 31/3/23) "
AUSTRALIA,Queensland,"Regulations under ""The Unemployed Workers' Insurance Act of 1922. (Q. G. G. 110. 10?, 21/4/23; Q. I. G. 1923, p. 259)",20.4.,1923,5,Apr. 20,"Apr. 20 Regulations under ""The Unemployed Workers' Insurance Act of 1922. (Q. G. G. 110. 10?, 21/4/23; Q. I. G. 1923, p. 259) "
AUSTRALIA,Queensland,"Regulations respecting household workers' policies under ""The Workers' Compensation Acts, 1916 to 1921. "" (Q. I. G. 1923, p. 342)",18.5.,1923,5,May i8,"May i8 Regulations respecting household workers' policies under ""The Workers' Compensation Acts, 1916 to 1921. "" (Q. I. G. 1923, p. 342) "
AUSTRALIA,Queensland,"Order in Council respecting section 9 a of the Schedule to the Workers' Com- pensation Acts, 1916—1921 [injured State employees]. (Q. G. G. no. '57, 23/6/23; Q. I. G. 1923, p. 427)",22.6.,1923,5,June 22,"June 22 Order in Council respecting section 9 a of the Schedule to the Workers' Com- pensation Acts, 1916—1921 [injured State employees]. (Q. G. G. no. '57, 23/6/23; Q. I. G. 1923, p. 427) "
AUSTRALIA,Queensland,"Act to amend ""The Workers' Compensation Acts, 1916 to 192? "", in certain particulars [to include ""coaster"" in definition of "" ship "" and to include certain persons in timber industry as workers under the Act]. 14 Geo. V, nO. 5. (Q. G. G. no. 67, 27/8/23)",20.8.,1923,5,Aug. 20,"Aug. 20 Act to amend ""The Workers' Compensation Acts, 1916 to 192? "", in certain particulars [to include ""coaster"" in definition of "" ship "" and to include certain persons in timber industry as workers under the Act]. 14 Geo. V, nO. 5. (Q. G. G. no. 67, 27/8/23) "
AUSTRALIA,Queensland,"Rules concerning casual workers under ""The Unemployed Workers' Insur- ance Act of 1922. (Q. G. G. no. 25/8/23; Q. I. G. 1923, p. 531)",24.8.,1923,5,Aug. 24,"Aug. 24 Rules concerning casual workers under ""The Unemployed Workers' Insur- ance Act of 1922. (Q. G. G. no. 25/8/23; Q. I. G. 1923, p. 531) "
AUSTRALIA,Queensland,"Act to further amend ""The Industrial Arbitration Act of 1916"" in certain particulars. 14 Geo. V, no. io. (Q. G. G. no. 72, 30/8/23 Q. I. G. 1923, p. 548) ConsolIdated text: Austral. 1",28.8.,1923,5,Aug. 28,"Aug. 28 Act to further amend ""The Industrial Arbitration Act of 1916"" in certain particulars. 14 Geo. V, no. io. (Q. G. G. no. 72, 30/8/23 Q. I. G. 1923, p. 548) ConsolIdated text: Austral. 1 "
AUSTRALIA,Queensland,"Sept. 28 Apprenticeship Regulations [under the Industrial Apprenticeship Acts, 1916—1923]. (Q. G. G. no. 104, 29/9/23) Text: Austral. 2",,,5,,"Sept. 28 Apprenticeship Regulations [under the Industrial Apprenticeship Acts, 1916—1923]. (Q. G. G. no. 104, 29/9/23) Text: Austral. 2 "
AUSTRALIA,Queensland,"Act to amend ""The Railways Act of 1914"" in certain particulars [employees' right of appeal]. 14 Geo. 5, 110. 15. (Q. G. G. no. 110, 5/10/23)",2.10.,1923,5,Oct. 2,"Oct. 2 Act to amend ""The Railways Act of 1914"" in certain particulars [employees' right of appeal]. 14 Geo. 5, 110. 15. (Q. G. G. no. 110, 5/10/23) "
AUSTRALIA,Queensland,"Act to amend ""The Metropolitan Water Supply and Sewerage Acts, '909 to 1921 "" in certain particulars [authorities' regulations ensuring the health and safety of workers]. Geo. V, no. 17. (Q. G. G. no. 124, 16/10/23)",10.10.,1923,5,Oct. Io,"Oct. Io Act to amend ""The Metropolitan Water Supply and Sewerage Acts, '909 to 1921 "" in certain particulars [authorities' regulations ensuring the health and safety of workers]. Geo. V, no. 17. (Q. G. G. no. 124, 16/10/23) "
AUSTRALIA,Queensland,"Act to make better provision for the execution of electrical works by compet- ent persons and for the examination of electrical workers and the granting of certificates to them, and for other consequential purposes. 14 Geo. V, 110. 22. (Q. G. G. no. 136, 23/20/23; Q. I. G. 1923, p. 705)",17.10.,1923,5,Oct. 17,"Oct. 17 Act to make better provision for the execution of electrical works by compet- ent persons and for the examination of electrical workers and the granting of certificates to them, and for other consequential purposes. 14 Geo. V, 110. 22. (Q. G. G. no. 136, 23/20/23; Q. I. G. 1923, p. 705) "
AUSTRALIA,Queensland,N. G. G. = New South Wales Government Gazette,,,5,,N. G. G. = New South Wales Government Gazette. 
AUSTRALIA,Queensland,N. I. G. == New South Wales Industrial Gazette,,,5,,N. I. G. == New South Wales Industrial Gazette. 
AUSTRALIA,Queensland,Q. G. G. = Queensland Government Gazette,,,5,,Q. G. G. = Queensland Government Gazette. 
AUSTRALIA,Queensland,Q. I. G. = Queensland Industrial Gazette,,,5,,Q. I. G. = Queensland Industrial Gazette. 
AUSTRALIA,Queensland,"3 Legislative Series, 1922 (Austral. z). —6",,,5,,"3 Legislative Series, 1922 (Austral. z). —6 "
AUSTRALIA,Queensland,"Regulations under ""The Industrial Arbitration Acts, '916 to i9z3 "". (Q. G. G. no. '34, 20/IO/23 Q. I. G. 1923, p. 7,8)",19.10.,1923,6,Oct. 19,"Oct. 19 Regulations under ""The Industrial Arbitration Acts, '916 to i9z3 "". (Q. G. G. no. '34, 20/IO/23 Q. I. G. 1923, p. 7,8) "
AUSTRALIA,Queensland,"Regulations under ""The Metropolitan Water Supply and Sewerage Acts, 1909 to 1923 "" [health and safety of workers]. (Q. G. G. no. 135, 20/10/23)",19.10.,1923,6,Oct. 19,"Oct. 19 Regulations under ""The Metropolitan Water Supply and Sewerage Acts, 1909 to 1923 "" [health and safety of workers]. (Q. G. G. no. 135, 20/10/23) "
