country,region,text,date,year,page,extracted_date,full_text
INTERNATIONAL,Great Britain—Switzerland,"Agreement respecting unemployment insurance. (Treaty Series [Great Bri- tain], 1930, no. 8; Feuille fédérale Suisse, III, no. 51, p. 666; Schweiz. Bundes- blatt, HI, no. 51, p. 640)",19.11.,1929,6,Nov. 19,"Nov. 19 Agreement respecting unemployment insurance. (Treaty Series [Great Bri- tain], 1930, no. 8; Feuille fédérale Suisse, III, no. 51, p. 666; Schweiz. Bundes- blatt, HI, no. 51, p. 640) "
INTERNATIONAL,Latvia—Poland,"Treaty of Commerce and Navigation between Latvia and Poland [article 19, insurance and workers' compensation]. (Likumu un ministru kabineta notei- kumu kräjums [Latvia], no. 6, p. 79; Dziennik Ustaw Rzeczypospolitej Polskiej, 1931, poz. 217) Extracts: Int. 3 See also Latvia (Mar. 27J",12.2.,1929,6,Feb. 12,"Feb. 12 Treaty of Commerce and Navigation between Latvia and Poland [article 19, insurance and workers' compensation]. (Likumu un ministru kabineta notei- kumu kräjums [Latvia], no. 6, p. 79; Dziennik Ustaw Rzeczypospolitej Polskiej, 1931, poz. 217) Extracts: Int. 3 See also Latvia (Mar. 27J. "
INTERNATIONAL,Latvia—Poland,"Agreement concerning railway traffic between the Republic of Latvia and the Republic of Poland [articles 14 — 15, insurance and relief of railwaymen]. (Likumu un ministru kabineta noteikumu kräjums [Latvia], no. 7, p. 95) See also Latvia (Apr. 8)",12.2.,1929,6,Feb. 12,"Feb. 12 Agreement concerning railway traffic between the Republic of Latvia and the Republic of Poland [articles 14 — 15, insurance and relief of railwaymen]. (Likumu un ministru kabineta noteikumu kräjums [Latvia], no. 7, p. 95) See also Latvia (Apr. 8). "
INTERNATIONAL,Lithuania—Poland,"Provisional Agreement between the Republic of Lithuania and the Re- public of Poland respecting facilities for persons living on either side of the frontier between Lithuania and Poland. (Vyriausybés Zinios [Lithuania], no. 311)",28.10.,1929,6,Oct. 28,"Oct. 28* Provisional Agreement between the Republic of Lithuania and the Re- public of Poland respecting facilities for persons living on either side of the frontier between Lithuania and Poland. (Vyriausybés Zinios [Lithuania], no. 311) "
INTERNATIONAL,Norway—Portugal,"Agreement between Norway and Portugal respecting reciprocal recognition of certificates of seaworthiness. (Overenskomster med fremmede stater [Norway], 1930, no. 7, p. 569; Diario do Govêrno [Portugal], no. 38, p. 523) See also Portugal (Feb. y)",7.2.,1929,6,Feb. 7,"Feb. 7 Agreement between Norway and Portugal respecting reciprocal recognition of certificates of seaworthiness. (Overenskomster med fremmede stater [Norway], 1930, no. 7, p. 569; Diario do Govêrno [Portugal], no. 38, p. 523) See also Portugal (Feb. y). "
INTERNATIONAL,Poland—Rumania,"Convention between the Kingdom of Rumania and the Republic of Poland respecting facilities for frontier traffic between the two countries [ar- ticles 2, 20 — 21, frontier passes include facilities for local workers]. (Dziennik Ustaw Rzeczypospolitej Polskiej, 1931, poz. 492; Monitorul oficial [Ru- mania], no. 83, p. 3,447; erratum, no. 93, p. 3,946)",7.12.,1929,6,Dec. 7,"Dec. 7 Convention between the Kingdom of Rumania and the Republic of Poland respecting facilities for frontier traffic between the two countries [ar- ticles 2, 20 — 21, frontier passes include facilities for local workers]. (Dziennik Ustaw Rzeczypospolitej Polskiej, 1931, poz. 492; Monitorul oficial [Ru- mania], no. 83, p. 3,447; erratum, no. 93, p. 3,946) "
INTERNATIONAL,Portugal—Sweden,"Agreement between Portugal and Sweden respecting reciprocal recognition of certificates of seaworthiness [article 6, emigrant vessels]. (Diario do Go- vêrno [Portugal], no. 9, p. 72) See also Portugal (Jan. 11)",3.1.,1929,6,Jan. 3,"Jan. 3 Agreement between Portugal and Sweden respecting reciprocal recognition of certificates of seaworthiness [article 6, emigrant vessels]. (Diario do Go- vêrno [Portugal], no. 9, p. 72) See also Portugal (Jan. 11). "
INTERNATIONAL,Portugal—Sweden,"For national legislation relating to International Treaties and Agreements see Austria (Feb. 8, Apr. 11, May 11); Bulgaria (Nov. 5); Denmark (Jan. 31); Estonia (Mar. 26J",,,6,,"For national legislation relating to International Treaties and Agreements see Austria (Feb. 8, Apr. 11, May 11); Bulgaria (Nov. 5); Denmark (Jan. 31); Estonia (Mar. 26J; "
INTERNATIONAL,Portugal—Sweden,"Date of publication in the Vyriausybés ¿ü — 6 — (1696) Finland (July 4); France (Mar. 11, Mar. 30, Apr. 19, May 17, Sept. 11, Sept. 12, Oct. 4); Germany (Jan. 3, Feb. 14, Feb. 23, May 29, June 7, July 5, July 6, Sept. 30, Oct. 12); Greece (Aug. 23); Hungary (May 22, May 28, Nov. 14); Italy (July 19, Sept. 19, Dec. 13); Latvia (Jan. 4, Mar. 27, Apr. 8, June 4); League 0/ Nations: Saar Territory (Aug. 24, Dec. 1); Netherlands (Feb. 7, Apr. 12, July 29); Poland (Jan. 12); Portugal (Jan. 11, Feb. 7, Apr. 13); Switzerland (May 3, Dec. 10); Yugoslavia (Apr. 20, May 13, Aug. 5). For national legislation relating to Draft Conventions and Recommendations adopted by the General Conference of the International Labour Organisation of the League of Nations see Austria (Feb. 3); Bulgaria (Jan. 17, June 12); Czechoslovakia (Dec. 15); Estonia (Nov. 19); Finland (Mar. 1); France (Feb. 17, Mar. 15, Apr. 14); Germany (May JO, May 30, Dec. 9, Dec. 24); Greece (Feb. 26, July 19, Aug. 13); Latvia (June 7); Netherlands (May 31); Portugal (Mar. 9, Apr. 3); Rumania (Feb. 12, May 3); Spain",,,6,,"* Date of publication in the Vyriausybés ¿ü — 6 — (1696) Finland (July 4); France (Mar. 11, Mar. 30, Apr. 19, May 17, Sept. 11, Sept. 12, Oct. 4); Germany (Jan. 3, Feb. 14, Feb. 23, May 29, June 7, July 5, July 6, Sept. 30, Oct. 12); Greece (Aug. 23); Hungary (May 22, May 28, Nov. 14); Italy (July 19, Sept. 19, Dec. 13); Latvia (Jan. 4, Mar. 27, Apr. 8, June 4); League 0/ Nations: Saar Territory (Aug. 24, Dec. 1); Netherlands (Feb. 7, Apr. 12, July 29); Poland (Jan. 12); Portugal (Jan. 11, Feb. 7, Apr. 13); Switzerland (May 3, Dec. 10); Yugoslavia (Apr. 20, May 13, Aug. 5). For national legislation relating to Draft Conventions and Recommendations adopted by the General Conference of the International Labour Organisation of the League of Nations see Austria (Feb. 3); Bulgaria (Jan. 17, June 12); Czechoslovakia (Dec. 15); Estonia (Nov. 19); Finland (Mar. 1); France (Feb. 17, Mar. 15, Apr. 14); Germany (May JO, May 30, Dec. 9, Dec. 24); Greece (Feb. 26, July 19, Aug. 13); Latvia (June 7); Netherlands (May 31); Portugal (Mar. 9, Apr. 3); Rumania (Feb. 12, May 3); Spain "
INTERNATIONAL,Portugal—Sweden,"Feb. 22, Nov. 17). NATIONAL LEGISLATION",,,7,,"(Feb. 22, Nov. 17). NATIONAL LEGISLATION. "
ALBANIA,,"Act respecting the establishment of economic councils [section 3, duties of the councils include improvement of the economic and cultural condition of the workers]. (F. Z. no. 16, p. 1)",14.3.,1929,7,Mar. 14,"Mar. 14 Act respecting the establishment of economic councils [section 3, duties of the councils include improvement of the economic and cultural condition of the workers]. (F. Z. no. 16, p. 1) "
ALBANIA,,"Legislative Decree respecting the organisation of the Ministry of National Economy. (F. Z. no. 56, p. 1)",25.8.,1929,7,Aug. 25,"Aug. 25 Legislative Decree respecting the organisation of the Ministry of National Economy. (F. Z. no. 56, p. 1) "
ALBANIA,,"Sept. g Legislative Decree to supplement the Act of 14th March, 1929, respecting the establishment of economic councils. (F. Z. no. 54, p. 7)",,,7,,"Sept. g Legislative Decree to supplement the Act of 14th March, 1929, respecting the establishment of economic councils. (F. Z. no. 54, p. 7) "
ARGENTINE,,"Decree to proclaim ist May [1929] a public holiday. (B. O. no. 10,556, p. 214; C. M. no. 134, p. 2,721)",29.4.,1929,7,Apr. 29,"Apr. 29 Decree to proclaim ist May [1929] a public holiday. (B. O. no. 10,556, p. 214; C. M. no. 134, p. 2,721) "
ARGENTINE,,"Decree respecting the fumigation of vessels and railway rolling stock. (C. M. no. 135, p. 2,753)",27.5.,1929,7,May 27,"May 27 Decree respecting the fumigation of vessels and railway rolling stock. (C. M. no. 135, p. 2,753) "
ARGENTINE,,"Sept. 12 Act no. 11,544, respecting the eight-hour day. (B. O. no. 10,614, ?• 501; CM. no. 139, p. 2,917) Text: Arg. 1 (A)",,,7,,"Sept. 12 Act no. 11,544, respecting the eight-hour day. (B. O. no. 10,614, ?• 501; CM. no. 139, p. 2,917) Text: Arg. 1 (A) "
ARGENTINE,,"Sept. 25 Act no. 11,570, respecting the supervision of the observance of the labour laws and their administration. (B.O. no. 10,646, p. 882; C. M. no. 139, p. 2,919) Text: Arg. 2 1-'. Z = Fletorja Zyrtare. B.O. = Boletín Oficial. CM. ~ Crónica mensual del Departamento Nacional del Trabajo",,,7,,"Sept. 25 Act no. 11,570, respecting the supervision of the observance of the labour laws and their administration. (B.O. no. 10,646, p. 882; C. M. no. 139, p. 2,919) Text: Arg. 2 1-'. Z = Fletorja Zyrtare. B.O. = Boletín Oficial. CM. ~ Crónica mensual del Departamento Nacional del Trabajo. "
ARGENTINE,,1697/ — 7 —,,,8,,(1697/ — 7 — 
ARGENTINE,,"Decree to provide that the National Labour Department shall no longer deal with disputes arising from contraventions of the labour laws. (B. O. no. 10,670,^. 901; CM. no. 140, p. 2,954)",10.10.,1929,8,Oct. lo,"Oct. lo Decree to provide that the National Labour Department shall no longer deal with disputes arising from contraventions of the labour laws. (B. O. no. 10,670,^. 901; CM. no. 140, p. 2,954) "
ARGENTINE,,"Act no. 11,575 [respecting the national superannuation and pension fund for bank employees]. (B. O. no. 10,698, p. 1,033)",5.12.,1929,8,Dec. 5,"Dec. 5 Act no. 11,575 [respecting the national superannuation and pension fund for bank employees]. (B. O. no. 10,698, p. 1,033) "
ARGENTINE,,"Decree to repeal item (a) of section 24 of the Decree of ist March, 1926, issuing regulations under Act no. 4,661, respecting Sunday rest1. (B. O. 1930, no. 10,702, p. 50) Text: Arg. 1 (B)",17.12.,1929,8,Dec. 17,"Dec. 17 Decree to repeal item (a) of section 24 of the Decree of ist March, 1926, issuing regulations under Act no. 4,661, respecting Sunday rest1. (B. O. 1930, no. 10,702, p. 50) Text: Arg. 1 (B) "
ARGENTINE,,"Decree no. 240 to amend section 1 of the Regulations [of 6th October, 1927, amended on 30th April, '1928] under Act [no. 11,232 of 9th October, I9232j respecting the national superannuation and pension fund for salaried em- ployees in banks. (B.O. 1930, no. 10,707, p. 265) PROVINCES",23.12.,1929,8,Dec. 23,"Dec. 23 Decree no. 240 to amend section 1 of the Regulations [of 6th October, 1927, amended on 30th April, '1928] under Act [no. 11,232 of 9th October, I9232j respecting the national superannuation and pension fund for salaried em- ployees in banks. (B.O. 1930, no. 10,707, p. 265) PROVINCES "
ARGENTINE,La Rioja,"Decree no. 1,044, to issue regulations under National Act no. 9,688 [of nth October, 1915] respecting industrial accidents. (CM. no. 134, p. 2,721)",1.4.,1929,8,Apr. 1,"Apr. 1 Decree no. 1,044, to issue regulations under National Act no. 9,688 [of nth October, 1915] respecting industrial accidents. (CM. no. 134, p. 2,721) "
AUSTRALIA,Commonwealth,"Invalid and Old Age Pension Regulations under the Invalid and Old Age Pensions Act3: amendment of regulation 5 and footnotes at end of forms 2, 3, 4, 23, 27, 31 and 33 [re making of declarations under the Regulations and Act and persons before whom they may be made], (C. S. R. no. 9, p. 116)",25.1.,1929,8,Jan. 25,"Jan. 25 Invalid and Old Age Pension Regulations under the Invalid and Old Age Pensions Act3: amendment of regulation 5 and footnotes at end of forms 2, 3, 4, 23, 27, 31 and 33 [re making of declarations under the Regulations and Act and persons before whom they may be made], (C. S. R. no. 9, p. 116) "
AUSTRALIA,Commonwealth,"Scales of medicines and medical stores for different classes of ships and voyages [under section 124 of the Navigation Act 1912 —1926]. (Commonwealth of Australia Gazette, 1929, no. 20, p. 510)",21.2.,1929,8,Feb. 21,"Feb. 21 Scales of medicines and medical stores for different classes of ships and voyages [under section 124 of the Navigation Act 1912 —1926]. (Commonwealth of Australia Gazette, 1929, no. 20, p. 510) "
AUSTRALIA,Commonwealth,"Act no. 3, to amend the Transport Workers Act, 19284. Text: Austral. 4",16.3.,1929,8,Mar. 16,"Mar. 16 Act no. 3, to amend the Transport Workers Act, 19284. Text: Austral. 4 "
AUSTRALIA,Commonwealth,"Amendment of the Regulations [of 10th August, 1928] under the Concilia- tion and Arbitration Act 1904 —19285: after regulation 35 is inserted new regulation 35A [person voting at any ballot must not show ballot-paper to any person or permit any person to see ballot-paper while he is marking it or after he has marked it]. (C. S. R. no. 28, p. 1)",19.3.,1929,8,Mar. 19,"Mar. 19 Amendment of the Regulations [of 10th August, 1928] under the Concilia- tion and Arbitration Act 1904 —19285: after regulation 35 is inserted new regulation 35A [person voting at any ballot must not show ballot-paper to any person or permit any person to see ballot-paper while he is marking it or after he has marked it]. (C. S. R. no. 28, p. 1) "
AUSTRALIA,Commonwealth,"Regulation under the Navigation Act 1912 —1926: amendment of Naviga- tion (Master and Seamen) Regulations [of 17th December, 1924] (Statutory Rules 1924, no. 199, as amended to this date [new subregulation (1) of Reg- ulation 11; on discharge of seaman except on termination of agreement, the master shall make a report as to conduct, character and qualifications]. (C.S.R. no. 54, p. no)",23.5.,1929,8,May 23,"May 23 Regulation under the Navigation Act 1912 —1926: amendment of Naviga- tion (Master and Seamen) Regulations [of 17th December, 1924] (Statutory Rules 1924, no. 199, as amended to this date [new subregulation (1) of Reg- ulation 11; on discharge of seaman except on termination of agreement, the master shall make a report as to conduct, character and qualifications]. (C.S.R. no. 54, p. no) "
AUSTRALIA,Commonwealth,"Amendment of regulations 5, 9 and 15 of the Transport Workers' Regula- tions [of 25th September, 1928] under the Transport Workers Act 1928' 1: the Transport Workers' Regulations of 25th September, 1928 (Statutory Rules, 1928, no. 98) and subsequent regulations to continue in force until 30th June, 1929. (C.S.R. no. 61, p. 112) B.O. = Boletín Oficial. CM. = Crónica mensual del Departamettto Nacional del Trabafo. C.S.R. = Commonwealth Statutory Rules",7.6.,1929,8,June 7,"June 7 Amendment of regulations 5, 9 and 15 of the Transport Workers' Regula- tions [of 25th September, 1928] under the Transport Workers Act 1928' 1: the Transport Workers' Regulations of 25th September, 1928 (Statutory Rules, 1928, no. 98) and subsequent regulations to continue in force until 30th June, 1929. (C.S.R. no. 61, p. 112) B.O. = Boletín Oficial. CM. = Crónica mensual del Departamettto Nacional del Trabafo. C.S.R. = Commonwealth Statutory Rules. "
AUSTRALIA,Commonwealth,"1 Legislative Series, 1926 (Arg. 2)",,,8,,"1 Legislative Series, 1926 (Arg. 2). "
AUSTRALIA,Commonwealth,"2 Legislative Series, 1923 (Arg. 3, B)",,,8,,"2 Legislative Series, 1923 (Arg. 3, B). "
AUSTRALIA,Commonwealth,"3 Legislative Series, 1923 (Austral. 7); subsequent amendments, 1928 (Austral. 4)",,,8,,"3 Legislative Series, 1923 (Austral. 7); subsequent amendments, 1928 (Austral. 4). "
AUSTRALIA,Commonwealth,"4 Legislative Series, 1928 (Austral. 7)",,,8,,"4 Legislative Series, 1928 (Austral. 7). "
AUSTRALIA,Commonwealth,"Legislative Series, 1928 (Austral. 2). — 8 — (1698)",,,8,,"'•' Legislative Series, 1928 (Austral. 2). — 8 — (1698) "
AUSTRALIA,Commonwealth,"Waterside Workers Regulations under the Transport Workers Act 1928 —1929. General [licences]. (C.S.R. no. 62, p. 113)",7.6.,1929,9,June 7,"June 7 Waterside Workers Regulations under the Transport Workers Act 1928 —1929. General [licences]. (C.S.R. no. 62, p. 113) "
AUSTRALIA,Commonwealth,"Proclamation to enact that the Transport W'orkers Act 1929 shall commence on ist July, 1929. (Commonwealth of Australia Gazette, no. 56, p. 1,393)",7.6.,1929,9,June 7,"June 7 Proclamation to enact that the Transport W'orkers Act 1929 shall commence on ist July, 1929. (Commonwealth of Australia Gazette, no. 56, p. 1,393) "
AUSTRALIA,Commonwealth,"Notice specifying the ports to which Part III of the Transport Workers Act 1928 —1929 applies. (Commonwealth of Australia Gazette, no. 60, P- i,447)",12.6.,1929,9,June 12,"June 12 Notice specifying the ports to which Part III of the Transport Workers Act 1928 —1929 applies. (Commonwealth of Australia Gazette, no. 60, P- i,447) "
AUSTRALIA,Commonwealth,"Sept. 5 Regulations under the Navigation Act 1912—1926: Amendment of Naviga- tion (Health) Regulations [of 15th January, 1923] (Statutory Rules 1923, no. 6) [forms for report of medical inspection of seamen]. (C. S. R. no. 99, p. 108)",,,9,,"Sept. 5 Regulations under the Navigation Act 1912—1926: Amendment of Naviga- tion (Health) Regulations [of 15th January, 1923] (Statutory Rules 1923, no. 6) [forms for report of medical inspection of seamen]. (C. S. R. no. 99, p. 108) "
AUSTRALIA,Commonwealth,"Sept. 5 Regulations under the Navigation Act 1912—1926: Amendment of Naviga- tion (Examination of Masters and Mates) Regulations [of 23rd December, 1923] (Statutory Rules 1924, no. 205), as amended to this date [examination in signalling]. (C.S.R. no. 100, p. 106)",,,9,,"Sept. 5 Regulations under the Navigation Act 1912—1926: Amendment of Naviga- tion (Examination of Masters and Mates) Regulations [of 23rd December, 1923] (Statutory Rules 1924, no. 205), as amended to this date [examination in signalling]. (C.S.R. no. 100, p. 106) "
AUSTRALIA,Commonwealth,"Sept. 13 Act no. 19, to grant and apply out of the Consolidated Revenue Fund a sum for invalid and old-age pensions",,,9,,"Sept. 13 Act no. 19, to grant and apply out of the Consolidated Revenue Fund a sum for invalid and old-age pensions. "
AUSTRALIA,Commonwealth,"Sept. 13 Regulations under the Navigation Act 1912 —1926. Amendment of Naviga- tion (Courts of Marine Inquiry) Regulations [of 15th September, 1926] (Statutory Rules, 1926, no. 128), as amended [amendment of Rule 31, qualifi- cations required for assessors]. (C.S.R. no. 107, p. 104)",,,9,,"Sept. 13 Regulations under the Navigation Act 1912 —1926. Amendment of Naviga- tion (Courts of Marine Inquiry) Regulations [of 15th September, 1926] (Statutory Rules, 1926, no. 128), as amended [amendment of Rule 31, qualifi- cations required for assessors]. (C.S.R. no. 107, p. 104) "
AUSTRALIA,Commonwealth,"Sept. 17 Amendment of Immigration Regulations under the Immigration Act 1901 to 19256: amendment of regulation 4A; after regulation 11 is inserted a new regulation 11A (re-entry permits) ; schedule is amended by inserting at the end thereof new Forms F and G (forms for application for re-entry permit and for re-entry permit). (C.S.R. no. 108, p. 90)",,,9,,"Sept. 17 Amendment of Immigration Regulations under the Immigration Act 1901 to 19256: amendment of regulation 4A; after regulation 11 is inserted a new regulation 11A (re-entry permits) ; schedule is amended by inserting at the end thereof new Forms F and G (forms for application for re-entry permit and for re-entry permit). (C.S.R. no. 108, p. 90) "
AUSTRALIA,Commonwealth,"Amendment of regulation 32 of the Regulations under the Invalid and Old- age Pensions Act 1908 — 19283 [re payments to pensioners who become in- mates of asylums]. (C.S.R. no. no, p. 116)",8.10.,1929,9,Oct. 8,"Oct. 8 Amendment of regulation 32 of the Regulations under the Invalid and Old- age Pensions Act 1908 — 19283 [re payments to pensioners who become in- mates of asylums]. (C.S.R. no. no, p. 116) "
AUSTRALIA,Commonwealth,"Act no. 25, to amend the Arbitration (Public Service) Act 1920 —1928 [tenure of arbitrator]",13.12.,1929,9,Dec. 13,"Dec. 13 Act no. 25, to amend the Arbitration (Public Service) Act 1920 —1928 [tenure of arbitrator]. "
AUSTRALIA,Commonwealth,"Notice to declare that Part III of the Transport Workers Act 1928 —1929 shall not apply to the port of Fremantle and to waterside workers at that port [amends Notice of 12th June, 1929, specifying ports to which Part III of the Act applies]. (Commonwealth of Australia Gazette, no. 118, p. 2,588) STATES",16.12.,1929,9,Dec. 16,"Dec. 16 Notice to declare that Part III of the Transport Workers Act 1928 —1929 shall not apply to the port of Fremantle and to waterside workers at that port [amends Notice of 12th June, 1929, specifying ports to which Part III of the Act applies]. (Commonwealth of Australia Gazette, no. 118, p. 2,588) STATES "
AUSTRALIA,New South Wales,"Regulation no. 54c under the provisions of the Junes Rescue Act, 19257 [rate of owners' contributions]. (N.G.G. no. 10, p. 515)",25.1.,1929,9,Jan. 25,"Jan. 25 Regulation no. 54c under the provisions of the Junes Rescue Act, 19257 [rate of owners' contributions]. (N.G.G. no. 10, p. 515) "
AUSTRALIA,New South Wales,"Proclamation to issue new regulations 3 A under the Scaffolding and Lifts Act, 1912 [suspended scaffolding]. (N.G.G. no. 29, p. 1,056; N.l.G. vol. XXXV, P- 351)",26.2.,1929,9,Feb. 26,"Feb. 26 Proclamation to issue new regulations 3 A under the Scaffolding and Lifts Act, 1912 [suspended scaffolding]. (N.G.G. no. 29, p. 1,056; N.l.G. vol. XXXV, P- 351) "
AUSTRALIA,New South Wales,"Amended Regulations under the Industrial Arbitration Act, 1912, as amended8 [amendment of Regulation 20 of the Regulations of 23rd April, 1926, as amended; administrative procedure for dealing with documents in connec- tion with an award after award has been given]. (N.G.G. no. 42, p. 1,425; N.l.G. vol. XXXV, p. 351)",28.3.,1929,9,Mar. 28,"Mar. 28 Amended Regulations under the Industrial Arbitration Act, 1912, as amended8 [amendment of Regulation 20 of the Regulations of 23rd April, 1926, as amended; administrative procedure for dealing with documents in connec- tion with an award after award has been given]. (N.G.G. no. 42, p. 1,425; N.l.G. vol. XXXV, p. 351) "
AUSTRALIA,New South Wales,"Act no. 6, to amend the Dried Fruits Act, 1927 in certain respects: and for purposes connected therewith [inter alia, inserts in section 31 (1) new para- graphs respecting the issue of regulations for the construction, inspection and regulation of packing sheds]. C.S.R. = Commonwealth Statutory Rules. N.G.G. =��New South Wales Government Gazette. N.l.G. = New South Wales Industrial Gazette",28.3.,1929,9,Mar. 28,"Mar. 28 Act no. 6, to amend the Dried Fruits Act, 1927 in certain respects: and for purposes connected therewith [inter alia, inserts in section 31 (1) new para- graphs respecting the issue of regulations for the construction, inspection and regulation of packing sheds]. C.S.R. = Commonwealth Statutory Rules. N.G.G. =��New South Wales Government Gazette. N.l.G. = New South Wales Industrial Gazette. "
