country,region,text,date,year,page,extracted_date,full_text
AUSTRIA,,"Order to amend the Administrative Order No. III under the Salaried Em- ployees Insurance Act, [value of payments in kind]. (B.G.Bl. II, no. 378; A.N. p. 320)",3.12.,1934,4,Dec. 3,"Dec. 3 Order to amend the Administrative Order No. III under the Salaried Em- ployees Insurance Act, [value of payments in kind]. (B.G.Bl. II, no. 378; A.N. p. 320) "
AUSTRIA,,"Orders respecting the valuation of payments in kind for the purposes of the sickness insurance of (i) industrial workers and (2) agricultural workers. (B.G.B1. II, flO. 379 and no. 380; A.N. p. 321 and p. 322)",3.12.,1934,4,Dec. 3,"Dec. 3 Orders respecting the valuation of payments in kind for the purposes of the sickness insurance of (i) industrial workers and (2) agricultural workers. (B.G.B1. II, flO. 379 and no. 380; A.N. p. 321 and p. 322) "
AUSTRIA,,"er to amend the Order of 2oth December, 1928 (Poisons Order) [inter ella, when selling lead compounds seller must caution purchasers of the danger arising from their use and precautions which should be taken]. (B.G.B1. II, no. 392)",9.12.,1934,4,Dec. Ord,"Dec. Order to amend the Order of 2oth December, 1928 (Poisons Order) [inter ella, when selling lead compounds seller must caution purchasers of the danger arising from their use and precautions which should be taken]. (B.G.B1. II, no. 392) "
AUSTRIA,,"Order to issue the rules for the General Federation of Trade Unions of Austrian Wage-earning and Salaried Employees. (B.G.Bl. II, no. 394; AN. p. 339)",3.12.,1934,4,Dec. 3,"Dec. 3 Order to issue the rules for the General Federation of Trade Unions of Austrian Wage-earning and Salaried Employees. (B.G.Bl. II, no. 394; AN. p. 339) "
AUSTRIA,,"Act to amend the Bakery Workers Act44 (Bakery Workers Act Amendment Act, 2934). (B.G.Bl. II, no. 391; A.N. p. 325) Text: Aus. 9",6.12.,1934,4,Dec. 6,"Dec. 6 Act to amend the Bakery Workers Act44 (Bakery Workers Act Amendment Act, 2934). (B.G.Bl. II, no. 391; A.N. p. 325) Text: Aus. 9 "
AUSTRIA,,"Act to restrict the manufacture of pipes. (B.G.Bl. II, no. 397)",6.12.,1934,4,Dec. 6,"Dec. 6 Act to restrict the manufacture of pipes. (B.G.Bl. II, no. 397) "
AUSTRIA,,"Act to extend [to 31st March, 1935] the validity of the Act of 8th June, 1934, to issue special measures relating to existing contracts ofemployment with social insurance carriers. (B.G.Bl. II, no. 41o; A.N. p. 3,9)",6.12.,1934,4,Dec. 6,"Dec. 6 Act to extend [to 31st March, 1935] the validity of the Act of 8th June, 1934, to issue special measures relating to existing contracts ofemployment with social insurance carriers. (B.G.Bl. II, no. 41o; A.N. p. 3,9) "
AUSTRIA,,"Act respecting extraordinary measures for unemployment relief (Unemploy- ment Insurance Act"" Amendment Act No. XXXI). (B.G.Bl. II, no. 424; AN. p. 324) Text: Aus. 10",6.12.,1934,4,Dec. 6,"Dec. 6 Act respecting extraordinary measures for unemployment relief (Unemploy- ment Insurance Act"" Amendment Act No. XXXI). (B.G.Bl. II, no. 424; AN. p. 324) Text: Aus. 10 "
AUSTRIA,,B.G.B1. = Bundesgesetzblatt,,,4,,B.G.B1. = Bundesgesetzblatt. 
AUSTRIA,,"A .N. = A mtliche des Bundesministeriu,ns /iir Soziale Verwaltung",,,4,,"A .N. = A mtliche des Bundesministeriu,ns /iir Soziale Verwaltung. "
AUSTRIA,,"42 L.S. 1932 (Aus. 4); 1933 (Aus. 3). —"" L.S. 1928 (Aus. L.S. 1919 (Aus. 6)",,,4,,"42 L.S. 1932 (Aus. 4); 1933 (Aus. 3). —"" L.S. 1928 (Aus. L.S. 1919 (Aus. 6); "
AUSTRIA,,"Bulletin of the International Labour Office (Basle), vol. XIX, 1919, p. 18; L.S",,,4,,"Bulletin of the International Labour Office (Basle), vol. XIX, 1919, p. 18; L.S. "
AUSTRIA,,Aus. — L.S. 193x (Aus. i); x93z (Aus. 3); 2933 (Aus. 8),,,4,,(Aus. — L.S. 193x (Aus. i); x93z (Aus. 3); 2933 (Aus. 8). 
AUSTRIA,,1767) — 17,,,5,,(1767) — 17 
AUSTRIA,,"Act to prolong [till 31st December, 19351 the period of operation of the Order of 12th October, 1933, respecting the temporary suspension of certain em- ployees of the Austrian State Railways Undertaking and respecting special measures relating to these employees. (B.G.Bl. II, no. 427)",6.12.,1934,5,Dec. 6,"Dec. 6 Act to prolong [till 31st December, 19351 the period of operation of the Order of 12th October, 1933, respecting the temporary suspension of certain em- ployees of the Austrian State Railways Undertaking and respecting special measures relating to these employees. (B.G.Bl. II, no. 427) "
AUSTRIA,,"Order respecting the compilation of a list of the undertakings within the jurisdiction of the General Federation of Austrian Industrial Employers. (B.G.B1. II, no. 402 AN. p. 347)",1.12.,1934,5,Dec. I,"Dec. I, Order respecting the compilation of a list of the undertakings within the jurisdiction of the General Federation of Austrian Industrial Employers. (B.G.B1. II, no. 402 AN. p. 347) "
AUSTRIA,,"Order respecting the employers' contribution to the Federal Housing and Land Settlement Fund. (B.G.Bl. II, no. 428; A.N. p. 352)",12.12.,1934,5,Dec. 12,"Dec. 12 Order respecting the employers' contribution to the Federal Housing and Land Settlement Fund. (B.G.Bl. II, no. 428; A.N. p. 352) "
AUSTRIA,,"Order to amend the Order of x8th October, 2932, respecting voluntary labour service. (B.G.Bl. II, no. 4,9; AN. p. 35v)",13.12.,1934,5,Dec. 13,"Dec. 13 Order to amend the Order of x8th October, 2932, respecting voluntary labour service. (B.G.Bl. II, no. 4,9; AN. p. 35v) "
AUSTRIA,,"Act respecting the dismissal of private employees for activities hostile to the State or the Government [amends Order of 9th March, 1934]. (B.G.Bl. II, 110. 446; AN. p. 325)",20.12.,1934,5,Dec. 20,"Dec. 20 Act respecting the dismissal of private employees for activities hostile to the State or the Government [amends Order of 9th March, 1934]. (B.G.Bl. II, 110. 446; AN. p. 325) "
AUSTRIA,,"Act to supplement and prolong the operation of the Order (of 23rd March, 1934] respecting the term of office of the administrative bodies of social insurance carriers. (B.G.Bl. II, 00. 448; AN. p. 319)",20.12.,1934,5,Dec. 20,"Dec. 20 Act to supplement and prolong the operation of the Order (of 23rd March, 1934] respecting the term of office of the administrative bodies of social insurance carriers. (B.G.Bl. II, 00. 448; AN. p. 319) "
AUSTRIA,,"Act to amend the Act of i6th January, 2895, relating to the regulation of Sunday rest and public holidays in industrial undertakings. (B.G.Bl. II, 00. 421; A.N. p. 324) Text: Aus. 11",22.12.,1934,5,Dec. 22,"Dec. 22 Act to amend the Act of i6th January, 2895, relating to the regulation of Sunday rest and public holidays in industrial undertakings. (B.G.Bl. II, 00. 421; A.N. p. 324) Text: Aus. 11 "
AUSTRIA,,"Act to extend the operation of the Order of ,oth November, 2933, respecting the continuance of the contract of employment or service of members of the Volunteer Defence Corps. (B.G.Bl. II, nO. 441; AN. p. 325)",29.12.,1934,5,Dec. 29,"Dec. 29 Act to extend the operation of the Order of ,oth November, 2933, respecting the continuance of the contract of employment or service of members of the Volunteer Defence Corps. (B.G.Bl. II, nO. 441; AN. p. 325) "
AUSTRIA,,"Order to issue the rules for the General Federation of Austrian Industrial Employers. (B.G.Bl. 5935, rIo. I; AN. 1935, p. 8)",31.12.,1934,5,Dec. 31,"Dec. 31 Order to issue the rules for the General Federation of Austrian Industrial Employers. (B.G.Bl. 5935, rIo. I; AN. 1935, p. 8) "
AUSTRIA,,"Act to allocate estal,lishments liable to accident insurance to risk classes and to fix the percentages for the risk classes for the period from 1st January, ,935, to 31st December, 1939. (B.G.B1. 5935, no. 4; A.N. 2935, p. 2)",31.12.,1934,5,Dec. 31,"Dec. 31 Act to allocate estal,lishments liable to accident insurance to risk classes and to fix the percentages for the risk classes for the period from 1st January, ,935, to 31st December, 1939. (B.G.B1. 5935, no. 4; A.N. 2935, p. 2) "
BELGIUM,,"Act to amend section 22 of the Act of 30th December, 292946, respecting compensation for industrial accidents sustained by seamen [adds following words at end of § 22 ""if the vessel is propelled by an oil engine of less than 6o h.p., or is a decked sailing boat engaged in fishing or is a half-decked or open boat. ""The horse-power of the oil engine shall he ascertained in conformity with the provisions of the Royal Order of 7th June, 2930, issued under the Act of 3oth December, 2929. ""]. (81. p. s66)",6.1.,1934,5,Jan. 6,"Jan. 6 Act to amend section 22 of the Act of 30th December, 292946, respecting compensation for industrial accidents sustained by seamen [adds following words at end of § 22 ""if the vessel is propelled by an oil engine of less than 6o h.p., or is a decked sailing boat engaged in fishing or is a half-decked or open boat. ""The horse-power of the oil engine shall he ascertained in conformity with the provisions of the Royal Order of 7th June, 2930, issued under the Act of 3oth December, 2929. ""]. (81. p. s66) "
BELGIUM,,"Feb. ,o Act to issue regulations governing wages and hygiene in homework. (M. p. 1488; R.T. p. 523) Text: Bel. 2",,,5,,"Feb. ,o Act to issue regulations governing wages and hygiene in homework. (M. p. 1488; R.T. p. 523) Text: Bel. 2 "
BELGIUM,,"Order to amend the Orders of 26th December, 1930, and 28th September, 1931, issued under the Acts of ist August, and zznd July, 193 respecting the miners' pension retirement system. (81. p. 672; erratum, p. 847; R.T. p. 376)",10.2.,1934,5,Feb. ro,"Feb. ro Order to amend the Orders of 26th December, 1930, and 28th September, 1931, issued under the Acts of ist August, and zznd July, 193 respecting the miners' pension retirement system. (81. p. 672; erratum, p. 847; R.T. p. 376) "
BELGIUM,,B.G.B1. Bundesgesetzbiatt,,,5,,B.G.B1. Bundesgesetzbiatt. 
BELGIUM,,A .N. A mtliche Aachrichten des Bundesministeriiims für Soziale Verivaitung,,,5,,A .N. A mtliche Aachrichten des Bundesministeriiims für Soziale Verivaitung. 
BELGIUM,,1W. = Moniteur beige,,,5,,1W. = Moniteur beige. 
BELGIUM,,"R.T. Revue die Travail. L.S. 1929 (Bel. To). L.S. 1930 (Bel. 8). — L.S. 1931 (Bel. 6). ""3",,,5,,"R.T. Revue die Travail. L.S. 1929 (Bel. To). L.S. 1930 (Bel. 8). — L.S. 1931 (Bel. 6). ""3 "
